,Experiment name:,Sample experiment
'0:0:50.3,346,2682
'0:0:50.35,343,2698
'0:0:50.4,345,2711
'0:0:50.45,339,2717
'0:0:50.5,338,2727
'0:0:50.55,396,2740
'0:0:50.6,442,2752
'0:0:50.65,415,2762
'0:0:50.7,386,2771
'0:0:50.75,364,2780
'0:0:50.8,356,2794
'0:0:50.85,362,2807
'0:0:50.9,363,2816
'0:0:50.95,350,2823
'0:0:51.0,342,2831
'0:0:51.05,343,2839
'0:0:51.1,345,2846
'0:0:51.15,344,2850
'0:0:51.2,343,2855
'0:0:51.25,343,2858
'0:0:51.3,362,2862
'0:0:51.35,426,2868
'0:0:51.4,427,2861
'0:0:51.45,394,2842
'0:0:51.5,373,2825
'0:0:51.55,357,2820
'0:0:51.6,355,2822
'0:0:51.65,359,2820
'0:0:51.7,354,2811
'0:0:51.75,347,2797
'0:0:51.8,344,2776
'0:0:51.85,342,2753
'0:0:51.9,344,2726
'0:0:51.95,343,2696
'0:0:52.0,340,2657
'0:0:52.05,342,2618
'0:0:52.1,405,2578
'0:0:52.15,437,2546
'0:0:52.2,408,2516
'0:0:52.25,381,2490
'0:0:52.3,364,2467
'0:0:52.35,354,2447
'0:0:52.4,359,2426
'0:0:52.45,352,2408
'0:0:52.5,344,2389
'0:0:52.55,337,2373
'0:0:52.6,341,2359
'0:0:52.65,339,2346
'0:0:52.7,341,2330
'0:0:52.75,338,2319
'0:0:52.8,338,2309
'0:0:52.85,335,2302
'0:0:52.9,337,2295
'0:0:52.95,335,2281
'0:0:53.0,369,2262
'0:0:53.05,444,2250
'0:0:53.1,442,2239
'0:0:53.15,403,2233
'0:0:53.2,384,2227
'0:0:53.25,368,2218
'0:0:53.3,362,2209
'0:0:53.35,360,2204
'0:0:53.4,354,2198
'0:0:53.45,343,2192
'0:0:53.5,344,2183
'0:0:53.55,340,2174
'0:0:53.6,341,2166
'0:0:53.65,341,2159
'0:0:53.7,340,2153
'0:0:53.75,337,2149
'0:0:53.8,338,2144
'0:0:53.85,336,2139
'0:0:53.9,337,2135
'0:0:53.95,334,2130
'0:0:54.0,335,2123
'0:0:54.05,359,2115
'0:0:54.1,447,2107
'0:0:54.15,449,2102
'0:0:54.2,409,2099
'0:0:54.25,386,2097
'0:0:54.3,375,2096
'0:0:54.35,363,2095
'0:0:54.4,365,2092
'0:0:54.45,357,2088
'0:0:54.5,350,2085
'0:0:54.55,345,2084
'0:0:54.6,340,2083
'0:0:54.65,341,2081
'0:0:54.7,340,2078
'0:0:54.75,341,2076
'0:0:54.8,339,2076
'0:0:54.85,336,2075
'0:0:54.9,336,2074
'0:0:54.95,333,2075
'0:0:55.0,335,2072
'0:0:55.05,335,2069
'0:0:55.1,334,2066
'0:0:55.15,408,2063
'0:0:55.2,462,2063
'0:0:55.25,428,2064
'0:0:55.3,393,2069
'0:0:55.35,377,2079
'0:0:55.4,364,2093
'0:0:55.45,362,2108
'0:0:55.5,359,2125
'0:0:55.55,350,2144
'0:0:55.6,342,2167
'0:0:55.65,340,2189
'0:0:55.7,342,2210
'0:0:55.75,341,2226
'0:0:55.8,342,2245
'0:0:55.85,339,2267
'0:0:55.9,340,2291
'0:0:55.95,337,2312
'0:0:56.0,338,2335
'0:0:56.05,335,2355
'0:0:56.1,337,2373
'0:0:56.15,335,2389
'0:0:56.2,408,2409
'0:0:56.25,463,2425
'0:0:56.3,429,2443
'0:0:56.35,389,2457
'0:0:56.4,372,2472
'0:0:56.45,364,2487
'0:0:56.5,367,2505
'0:0:56.55,365,2521
'0:0:56.6,353,2538
'0:0:56.65,345,2553
'0:0:56.7,346,2571
'0:0:56.75,346,2587
'0:0:56.8,346,2604
'0:0:56.85,345,2621
'0:0:56.9,342,2639
'0:0:56.95,341,2653
'0:0:57.0,341,2661
'0:0:57.05,342,2670
'0:0:57.1,395,2684
'0:0:57.15,453,2696
'0:0:57.2,432,2707
'0:0:57.25,398,2714
'0:0:57.3,378,2721
'0:0:57.35,366,2731
'0:0:57.4,369,2746
'0:0:57.45,368,2758
'0:0:57.5,357,2768
'0:0:57.55,345,2774
'0:0:57.6,344,2782
'0:0:57.65,345,2788
'0:0:57.7,345,2796
'0:0:57.75,346,2799
'0:0:57.8,344,2798
'0:0:57.85,339,2794
'0:0:57.9,364,2797
'0:0:57.95,437,2801
'0:0:58.0,440,2800
'0:0:58.05,406,2799
'0:0:58.1,384,2794
'0:0:58.15,366,2790
'0:0:58.2,365,2791
'0:0:58.25,370,2788
'0:0:58.3,359,2780
'0:0:58.35,348,2771
'0:0:58.4,342,2759
'0:0:58.45,342,2748
'0:0:58.5,344,2733
'0:0:58.55,345,2714
'0:0:58.6,343,2688
'0:0:58.65,339,2660
'0:0:58.7,369,2634
'0:0:58.75,439,2611
'0:0:58.8,438,2582
'0:0:58.85,406,2557
'0:0:58.9,385,2528
'0:0:58.95,367,2503
'0:0:59.0,366,2481
'0:0:59.05,367,2461
'0:0:59.1,355,2438
'0:0:59.15,346,2417
'0:0:59.2,345,2394
'0:0:59.25,345,2377
'0:0:59.3,341,2356
'0:0:59.35,340,2338
'0:0:59.4,338,2321
'0:0:59.45,338,2308
'0:0:59.5,338,2295
'0:0:59.55,337,2283
'0:0:59.6,332,2266
'0:0:59.65,348,2248
'0:0:59.7,438,2231
'0:0:59.75,464,2220
'0:0:59.8,424,2211
'0:0:59.85,401,2205
'0:0:59.9,378,2197
'0:0:59.95,369,2191
'0:1:0,370,2184

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~55~58~50~53~58~53~57~46~54~53~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
