,Experiment name:,Sample experiment
'0:0:50.3,362,1884
'0:0:50.35,349,1899
'0:0:50.4,366,1913
'0:0:50.45,347,1929
'0:0:50.5,307,1945
'0:0:50.55,280,1962
'0:0:50.6,277,1978
'0:0:50.65,280,1994
'0:0:50.7,286,2008
'0:0:50.75,282,2025
'0:0:50.8,282,2041
'0:0:50.85,279,2055
'0:0:50.9,266,2064
'0:0:50.95,298,2078
'0:0:51.0,585,2093
'0:0:51.05,683,2105
'0:0:51.1,560,2117
'0:0:51.15,444,2128
'0:0:51.2,367,2137
'0:0:51.25,353,2151
'0:0:51.3,374,2168
'0:0:51.35,353,2184
'0:0:51.4,305,2199
'0:0:51.45,287,2215
'0:0:51.5,288,2231
'0:0:51.55,295,2248
'0:0:51.6,297,2260
'0:0:51.65,293,2268
'0:0:51.7,274,2268
'0:0:51.75,308,2274
'0:0:51.8,552,2284
'0:0:51.85,633,2289
'0:0:51.9,528,2294
'0:0:51.95,427,2298
'0:0:52.0,356,2303
'0:0:52.05,355,2312
'0:0:52.1,373,2319
'0:0:52.15,341,2325
'0:0:52.2,300,2334
'0:0:52.25,287,2344
'0:0:52.3,291,2351
'0:0:52.35,296,2351
'0:0:52.4,301,2340
'0:0:52.45,287,2315
'0:0:52.5,305,2290
'0:0:52.55,517,2268
'0:0:52.6,613,2247
'0:0:52.65,525,2221
'0:0:52.7,427,2195
'0:0:52.75,355,2169
'0:0:52.8,346,2151
'0:0:52.85,367,2134
'0:0:52.9,342,2116
'0:0:52.95,300,2094
'0:0:53.0,283,2073
'0:0:53.05,285,2053
'0:0:53.1,291,2034
'0:0:53.15,291,2012
'0:0:53.2,288,1993
'0:0:53.25,274,1968
'0:0:53.3,375,1943
'0:0:53.35,592,1925
'0:0:53.4,596,1911
'0:0:53.45,486,1901
'0:0:53.5,403,1893
'0:0:53.55,348,1883
'0:0:53.6,358,1876
'0:0:53.65,359,1864
'0:0:53.7,320,1853
'0:0:53.75,288,1845
'0:0:53.8,280,1839
'0:0:53.85,283,1833
'0:0:53.9,285,1827
'0:0:53.95,283,1821
'0:0:54.0,280,1816
'0:0:54.05,276,1813
'0:0:54.1,277,1812
'0:0:54.15,266,1807
'0:0:54.2,337,1801
'0:0:54.25,619,1797
'0:0:54.3,663,1791
'0:0:54.35,534,1787
'0:0:54.4,439,1784
'0:0:54.45,375,1779
'0:0:54.5,360,1776
'0:0:54.55,364,1774
'0:0:54.6,338,1769
'0:0:54.65,303,1765
'0:0:54.7,291,1762
'0:0:54.75,290,1758
'0:0:54.8,291,1754
'0:0:54.85,288,1752
'0:0:54.9,287,1754
'0:0:54.95,280,1756
'0:0:55.0,277,1754
'0:0:55.05,278,1749
'0:0:55.1,275,1744
'0:0:55.15,265,1734
'0:0:55.2,401,1726
'0:0:55.25,669,1721
'0:0:55.3,656,1721
'0:0:55.35,512,1730
'0:0:55.4,429,1744
'0:0:55.45,367,1759
'0:0:55.5,353,1775
'0:0:55.55,355,1791
'0:0:55.6,329,1807
'0:0:55.65,288,1829
'0:0:55.7,272,1850
'0:0:55.75,279,1872
'0:0:55.8,282,1892
'0:0:55.85,281,1911
'0:0:55.9,280,1928
'0:0:55.95,272,1951
'0:0:56.0,269,1972
'0:0:56.05,270,1992
'0:0:56.1,278,2008
'0:0:56.15,262,2021
'0:0:56.2,365,2037
'0:0:56.25,662,2059
'0:0:56.3,679,2075
'0:0:56.35,539,2091
'0:0:56.4,436,2103
'0:0:56.45,364,2117
'0:0:56.5,357,2134
'0:0:56.55,366,2159
'0:0:56.6,338,2183
'0:0:56.65,298,2207
'0:0:56.7,276,2227
'0:0:56.75,280,2245
'0:0:56.8,287,2259
'0:0:56.85,289,2273
'0:0:56.9,287,2286
'0:0:56.95,283,2296
'0:0:57.0,274,2300
'0:0:57.05,261,2305
'0:0:57.1,430,2311
'0:0:57.15,657,2320
'0:0:57.2,626,2325
'0:0:57.25,498,2330
'0:0:57.3,406,2335
'0:0:57.35,348,2344
'0:0:57.4,359,2354
'0:0:57.45,362,2363
'0:0:57.5,328,2368
'0:0:57.55,288,2366
'0:0:57.6,282,2356
'0:0:57.65,288,2336
'0:0:57.7,293,2311
'0:0:57.75,298,2285
'0:0:57.8,290,2256
'0:0:57.85,269,2219
'0:0:57.9,391,2190
'0:0:57.95,610,2164
'0:0:58.0,600,2140
'0:0:58.05,486,2111
'0:0:58.1,400,2084
'0:0:58.15,346,2058
'0:0:58.2,354,2035
'0:0:58.25,356,2010
'0:0:58.3,318,1990
'0:0:58.35,288,1971
'0:0:58.4,279,1956
'0:0:58.45,282,1942
'0:0:58.5,286,1934
'0:0:58.55,287,1942
'0:0:58.6,283,1953
'0:0:58.65,280,1958
'0:0:58.7,264,1957
'0:0:58.75,354,1951
'0:0:58.8,613,1944
'0:0:58.85,642,1939
'0:0:58.9,528,1937
'0:0:58.95,437,1936
'0:0:59.0,398,1933
'0:0:59.05,387,1927
'0:0:59.1,374,1917
'0:0:59.15,330,1903
'0:0:59.2,303,1890
'0:0:59.25,293,1878
'0:0:59.3,293,1868
'0:0:59.35,298,1859
'0:0:59.4,292,1852
'0:0:59.45,289,1842
'0:0:59.5,286,1831
'0:0:59.55,281,1822
'0:0:59.6,281,1813
'0:0:59.65,280,1800
'0:0:59.7,266,1786
'0:0:59.75,328,1774
'0:0:59.8,633,1766
'0:0:59.85,692,1758
'0:0:59.9,559,1750
'0:0:59.95,459,1741
'0:1:0,392,1732

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~55~58~51~57~58~51~48~46~55~54~54~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
