,Experiment name:,Sample experiment
'0:0:50.3,298,2323
'0:0:50.35,300,2296
'0:0:50.4,291,2268
'0:0:50.45,337,2239
'0:0:50.5,532,2217
'0:0:50.55,568,2192
'0:0:50.6,478,2170
'0:0:50.65,395,2147
'0:0:50.7,348,2125
'0:0:50.75,357,2104
'0:0:50.8,360,2083
'0:0:50.85,327,2060
'0:0:50.9,297,2041
'0:0:50.95,287,2023
'0:0:51.0,292,2004
'0:0:51.05,295,1985
'0:0:51.1,294,1972
'0:0:51.15,284,1957
'0:0:51.2,272,1939
'0:0:51.25,299,1921
'0:0:51.3,541,1907
'0:0:51.35,611,1895
'0:0:51.4,513,1888
'0:0:51.45,421,1883
'0:0:51.5,364,1881
'0:0:51.55,354,1878
'0:0:51.6,358,1873
'0:0:51.65,336,1867
'0:0:51.7,299,1858
'0:0:51.75,282,1850
'0:0:51.8,284,1847
'0:0:51.85,286,1841
'0:0:51.9,289,1834
'0:0:51.95,287,1828
'0:0:52.0,281,1824
'0:0:52.05,272,1821
'0:0:52.1,271,1816
'0:0:52.15,269,1810
'0:0:52.2,282,1804
'0:0:52.25,546,1795
'0:0:52.3,672,1788
'0:0:52.35,566,1782
'0:0:52.4,460,1777
'0:0:52.45,398,1774
'0:0:52.5,365,1772
'0:0:52.55,367,1768
'0:0:52.6,350,1765
'0:0:52.65,319,1760
'0:0:52.7,297,1757
'0:0:52.75,293,1756
'0:0:52.8,299,1753
'0:0:52.85,298,1750
'0:0:52.9,296,1747
'0:0:52.95,288,1745
'0:0:53.0,281,1746
'0:0:53.05,277,1752
'0:0:53.1,280,1760
'0:0:53.15,276,1771
'0:0:53.2,274,1785
'0:0:53.25,514,1803
'0:0:53.3,672,1821
'0:0:53.35,579,1841
'0:0:53.4,461,1859
'0:0:53.45,399,1878
'0:0:53.5,360,1897
'0:0:53.55,364,1917
'0:0:53.6,354,1932
'0:0:53.65,316,1945
'0:0:53.7,289,1959
'0:0:53.75,283,1976
'0:0:53.8,285,1992
'0:0:53.85,287,2010
'0:0:53.9,289,2025
'0:0:53.95,284,2042
'0:0:54.0,280,2059
'0:0:54.05,275,2071
'0:0:54.1,267,2077
'0:0:54.15,300,2088
'0:0:54.2,568,2103
'0:0:54.25,643,2117
'0:0:54.3,525,2130
'0:0:54.35,416,2142
'0:0:54.4,350,2154
'0:0:54.45,344,2171
'0:0:54.5,366,2186
'0:0:54.55,346,2199
'0:0:54.6,302,2212
'0:0:54.65,279,2226
'0:0:54.7,281,2241
'0:0:54.75,288,2258
'0:0:54.8,293,2272
'0:0:54.85,290,2286
'0:0:54.9,278,2292
'0:0:54.95,269,2301
'0:0:55.0,461,2314
'0:0:55.05,625,2322
'0:0:55.1,557,2325
'0:0:55.15,443,2327
'0:0:55.2,367,2334
'0:0:55.25,344,2348
'0:0:55.3,364,2363
'0:0:55.35,357,2378
'0:0:55.4,315,2388
'0:0:55.45,288,2399
'0:0:55.5,284,2414
'0:0:55.55,290,2429
'0:0:55.6,295,2440
'0:0:55.65,289,2449
'0:0:55.7,288,2459
'0:0:55.75,476,2471
'0:0:55.8,593,2479
'0:0:55.85,525,2486
'0:0:55.9,430,2488
'0:0:55.95,358,2489
'0:0:56.0,344,2492
'0:0:56.05,367,2495
'0:0:56.1,345,2493
'0:0:56.15,309,2490
'0:0:56.2,286,2489
'0:0:56.25,286,2485
'0:0:56.3,297,2472
'0:0:56.35,298,2449
'0:0:56.4,289,2423
'0:0:56.45,369,2402
'0:0:56.5,554,2388
'0:0:56.55,554,2367
'0:0:56.6,464,2342
'0:0:56.65,392,2313
'0:0:56.7,349,2288
'0:0:56.75,360,2265
'0:0:56.8,356,2243
'0:0:56.85,326,2218
'0:0:56.9,297,2195
'0:0:56.95,294,2173
'0:0:57.0,295,2155
'0:0:57.05,293,2136
'0:0:57.1,294,2117
'0:0:57.15,283,2088
'0:0:57.2,288,2057
'0:0:57.25,494,2032
'0:0:57.3,603,2012
'0:0:57.35,520,1988
'0:0:57.4,433,1971
'0:0:57.45,364,1961
'0:0:57.5,344,1951
'0:0:57.55,357,1937
'0:0:57.6,339,1927
'0:0:57.65,297,1921
'0:0:57.7,279,1915
'0:0:57.75,278,1912
'0:0:57.8,278,1909
'0:0:57.85,287,1899
'0:0:57.9,281,1890
'0:0:57.95,278,1882
'0:0:58.0,273,1875
'0:0:58.05,268,1869
'0:0:58.1,260,1862
'0:0:58.15,443,1852
'0:0:58.2,651,1844
'0:0:58.25,596,1838
'0:0:58.3,478,1833
'0:0:58.35,408,1827
'0:0:58.4,366,1821
'0:0:58.45,362,1814
'0:0:58.5,351,1807
'0:0:58.55,320,1797
'0:0:58.6,292,1788
'0:0:58.65,285,1778
'0:0:58.7,293,1772
'0:0:58.75,292,1767
'0:0:58.8,291,1761
'0:0:58.85,291,1756
'0:0:58.9,286,1753
'0:0:58.95,280,1750
'0:0:59.0,274,1746
'0:0:59.05,265,1739
'0:0:59.1,375,1737
'0:0:59.15,636,1744
'0:0:59.2,632,1767
'0:0:59.25,515,1801
'0:0:59.3,449,1817
'0:0:59.35,349,1828
'0:0:59.4,321,1840
'0:0:59.45,338,1848
'0:0:59.5,323,1855
'0:0:59.55,287,1863
'0:0:59.6,292,1868
'0:0:59.65,301,1869
'0:0:59.7,309,1867
'0:0:59.75,305,1862
'0:0:59.8,286,1856
'0:0:59.85,268,1851
'0:0:59.9,264,1848
'0:0:59.95,262,1842
'0:1:0,255,1833

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~55~58~51~53~58~52~51~46~50~56~55~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
