,Experiment name:,Sample experiment
'0:0:50.3,310,2327
'0:0:50.35,357,2344
'0:0:50.4,379,2357
'0:0:50.45,323,2365
'0:0:50.5,270,2377
'0:0:50.55,260,2391
'0:0:50.6,270,2402
'0:0:50.65,283,2403
'0:0:50.7,276,2392
'0:0:50.75,267,2381
'0:0:50.8,455,2374
'0:0:50.85,680,2365
'0:0:50.9,612,2347
'0:0:50.95,462,2326
'0:0:51.0,349,2303
'0:0:51.05,324,2284
'0:0:51.1,375,2264
'0:0:51.15,365,2241
'0:0:51.2,297,2214
'0:0:51.25,266,2190
'0:0:51.3,270,2164
'0:0:51.35,276,2137
'0:0:51.4,274,2107
'0:0:51.45,257,2073
'0:0:51.5,375,2039
'0:0:51.55,655,2014
'0:0:51.6,636,1986
'0:0:51.65,490,1964
'0:0:51.7,370,1943
'0:0:51.75,321,1926
'0:0:51.8,361,1910
'0:0:51.85,359,1899
'0:0:51.9,302,1888
'0:0:51.95,255,1880
'0:0:52.0,253,1871
'0:0:52.05,261,1865
'0:0:52.1,267,1859
'0:0:52.15,270,1852
'0:0:52.2,256,1845
'0:0:52.25,251,1841
'0:0:52.3,556,1838
'0:0:52.35,726,1838
'0:0:52.4,597,1839
'0:0:52.45,446,1839
'0:0:52.5,352,1834
'0:0:52.55,337,1829
'0:0:52.6,362,1820
'0:0:52.65,331,1809
'0:0:52.7,270,1798
'0:0:52.75,246,1791
'0:0:52.8,252,1785
'0:0:52.85,260,1779
'0:0:52.9,266,1772
'0:0:52.95,264,1768
'0:0:53.0,264,1764
'0:0:53.05,261,1758
'0:0:53.1,252,1751
'0:0:53.15,271,1744
'0:0:53.2,644,1737
'0:0:53.25,771,1732
'0:0:53.3,600,1730
'0:0:53.35,450,1728
'0:0:53.4,366,1725
'0:0:53.45,352,1725
'0:0:53.5,365,1723
'0:0:53.55,331,1718
'0:0:53.6,281,1714
'0:0:53.65,259,1713
'0:0:53.7,262,1712
'0:0:53.75,265,1711
'0:0:53.8,270,1712
'0:0:53.85,268,1716
'0:0:53.9,258,1728
'0:0:53.95,251,1745
'0:0:54.0,246,1761
'0:0:54.05,236,1772
'0:0:54.1,307,1787
'0:0:54.15,712,1803
'0:0:54.2,766,1820
'0:0:54.25,566,1836
'0:0:54.3,423,1847
'0:0:54.35,339,1857
'0:0:54.4,349,1872
'0:0:54.45,367,1885
'0:0:54.5,319,1898
'0:0:54.55,259,1912
'0:0:54.6,243,1926
'0:0:54.65,249,1941
'0:0:54.7,262,1956
'0:0:54.75,270,1969
'0:0:54.8,264,1987
'0:0:54.85,264,2003
'0:0:54.9,258,2014
'0:0:54.95,244,2018
'0:0:55.0,255,2025
'0:0:55.05,602,2036
'0:0:55.1,778,2046
'0:0:55.15,617,2056
'0:0:55.2,430,2065
'0:0:55.25,322,2074
'0:0:55.3,332,2086
'0:0:55.35,385,2098
'0:0:55.4,348,2109
'0:0:55.45,274,2120
'0:0:55.5,242,2133
'0:0:55.55,246,2147
'0:0:55.6,259,2164
'0:0:55.65,268,2178
'0:0:55.7,273,2189
'0:0:55.75,260,2195
'0:0:55.8,237,2199
'0:0:55.85,460,2207
'0:0:55.9,743,2216
'0:0:55.95,665,2222
'0:0:56.0,471,2229
'0:0:56.05,332,2236
'0:0:56.1,305,2248
'0:0:56.15,367,2260
'0:0:56.2,362,2271
'0:0:56.25,286,2279
'0:0:56.3,238,2288
'0:0:56.35,242,2300
'0:0:56.4,258,2314
'0:0:56.45,267,2322
'0:0:56.5,262,2322
'0:0:56.55,254,2320
'0:0:56.6,472,2324
'0:0:56.65,728,2330
'0:0:56.7,644,2332
'0:0:56.75,463,2330
'0:0:56.8,328,2327
'0:0:56.85,308,2329
'0:0:56.9,371,2331
'0:0:56.95,357,2331
'0:0:57.0,285,2328
'0:0:57.05,244,2326
'0:0:57.1,245,2322
'0:0:57.15,258,2312
'0:0:57.2,265,2295
'0:0:57.25,251,2271
'0:0:57.3,291,2251
'0:0:57.35,619,2239
'0:0:57.4,701,2221
'0:0:57.45,540,2204
'0:0:57.5,384,2186
'0:0:57.55,296,2170
'0:0:57.6,334,2157
'0:0:57.65,363,2147
'0:0:57.7,316,2134
'0:0:57.75,253,2121
'0:0:57.8,238,2107
'0:0:57.85,244,2100
'0:0:57.9,254,2091
'0:0:57.95,261,2076
'0:0:58.0,259,2057
'0:0:58.05,240,2034
'0:0:58.1,437,2015
'0:0:58.15,739,2002
'0:0:58.2,669,1986
'0:0:58.25,481,1972
'0:0:58.3,358,1953
'0:0:58.35,315,1939
'0:0:58.4,356,1928
'0:0:58.45,348,1917
'0:0:58.5,279,1907
'0:0:58.55,237,1899
'0:0:58.6,231,1889
'0:0:58.65,241,1880
'0:0:58.7,254,1871
'0:0:58.75,256,1863
'0:0:58.8,252,1858
'0:0:58.85,245,1853
'0:0:58.9,242,1846
'0:0:58.95,232,1835
'0:0:59.0,414,1825
'0:0:59.05,808,1820
'0:0:59.1,761,1816
'0:0:59.15,550,1814
'0:0:59.2,413,1808
'0:0:59.25,342,1802
'0:0:59.3,357,1795
'0:0:59.35,357,1790
'0:0:59.4,299,1785
'0:0:59.45,246,1782
'0:0:59.5,242,1783
'0:0:59.55,257,1794
'0:0:59.6,253,1814
'0:0:59.65,238,1826
'0:0:59.7,227,1830
'0:0:59.75,225,1831
'0:0:59.8,240,1831
'0:0:59.85,253,1826
'0:0:59.9,247,1818
'0:0:59.95,284,1814
'0:1:0,724,1811

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~55~58~52~53~58~50~52~46~54~49~50~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
