,Experiment name:,Sample experiment
'0:0:50.3,450,2229
'0:0:50.35,390,2243
'0:0:50.4,354,2256
'0:0:50.45,362,2271
'0:0:50.5,365,2283
'0:0:50.55,344,2295
'0:0:50.6,317,2307
'0:0:50.65,306,2321
'0:0:50.7,301,2334
'0:0:50.75,309,2347
'0:0:50.8,306,2361
'0:0:50.85,303,2378
'0:0:50.9,303,2393
'0:0:50.95,302,2407
'0:0:51.0,291,2416
'0:0:51.05,289,2427
'0:0:51.1,453,2440
'0:0:51.15,598,2454
'0:0:51.2,537,2467
'0:0:51.25,436,2483
'0:0:51.3,371,2496
'0:0:51.35,345,2510
'0:0:51.4,359,2523
'0:0:51.45,367,2534
'0:0:51.5,343,2545
'0:0:51.55,314,2558
'0:0:51.6,298,2570
'0:0:51.65,301,2582
'0:0:51.7,307,2591
'0:0:51.75,308,2598
'0:0:51.8,303,2599
'0:0:51.85,292,2600
'0:0:51.9,402,2606
'0:0:51.95,562,2611
'0:0:52.0,535,2613
'0:0:52.05,450,2615
'0:0:52.1,390,2616
'0:0:52.15,353,2619
'0:0:52.2,361,2625
'0:0:52.25,369,2631
'0:0:52.3,348,2639
'0:0:52.35,318,2642
'0:0:52.4,310,2641
'0:0:52.45,311,2639
'0:0:52.5,312,2632
'0:0:52.55,310,2624
'0:0:52.6,302,2613
'0:0:52.65,318,2610
'0:0:52.7,501,2614
'0:0:52.75,563,2611
'0:0:52.8,491,2599
'0:0:52.85,420,2576
'0:0:52.9,379,2554
'0:0:52.95,357,2531
'0:0:53.0,362,2510
'0:0:53.05,361,2485
'0:0:53.1,333,2460
'0:0:53.15,315,2434
'0:0:53.2,314,2412
'0:0:53.25,313,2392
'0:0:53.3,312,2374
'0:0:53.35,305,2352
'0:0:53.4,298,2330
'0:0:53.45,291,2307
'0:0:53.5,410,2284
'0:0:53.55,569,2263
'0:0:53.6,545,2250
'0:0:53.65,463,2233
'0:0:53.7,413,2220
'0:0:53.75,373,2209
'0:0:53.8,361,2197
'0:0:53.85,363,2184
'0:0:53.9,347,2170
'0:0:53.95,321,2156
'0:0:54.0,309,2149
'0:0:54.05,308,2142
'0:0:54.1,307,2135
'0:0:54.15,308,2128
'0:0:54.2,302,2121
'0:0:54.25,292,2112
'0:0:54.3,291,2106
'0:0:54.35,293,2099
'0:0:54.4,286,2093
'0:0:54.45,292,2082
'0:0:54.5,478,2071
'0:0:54.55,627,2060
'0:0:54.6,572,2050
'0:0:54.65,482,2044
'0:0:54.7,430,2044
'0:0:54.75,387,2044
'0:0:54.8,373,2040
'0:0:54.85,369,2033
'0:0:54.9,350,2025
'0:0:54.95,329,2017
'0:0:55.0,315,2010
'0:0:55.05,305,2003
'0:0:55.1,305,1996
'0:0:55.15,305,1989
'0:0:55.2,303,1982
'0:0:55.25,298,1974
'0:0:55.3,291,1968
'0:0:55.35,292,1964
'0:0:55.4,291,1959
'0:0:55.45,291,1953
'0:0:55.5,292,1946
'0:0:55.55,492,1937
'0:0:55.6,635,1934
'0:0:55.65,561,1933
'0:0:55.7,464,1935
'0:0:55.75,409,1939
'0:0:55.8,371,1945
'0:0:55.85,364,1956
'0:0:55.9,364,1970
'0:0:55.95,343,1987
'0:0:56.0,317,2006
'0:0:56.05,304,2029
'0:0:56.1,300,2050
'0:0:56.15,297,2073
'0:0:56.2,301,2095
'0:0:56.25,299,2118
'0:0:56.3,288,2140
'0:0:56.35,281,2167
'0:0:56.4,283,2188
'0:0:56.45,285,2207
'0:0:56.5,280,2220
'0:0:56.55,345,2235
'0:0:56.6,575,2252
'0:0:56.65,604,2270
'0:0:56.7,497,2285
'0:0:56.75,416,2301
'0:0:56.8,364,2316
'0:0:56.85,354,2333
'0:0:56.9,368,2347
'0:0:56.95,357,2361
'0:0:57.0,323,2375
'0:0:57.05,302,2390
'0:0:57.1,294,2404
'0:0:57.15,304,2418
'0:0:57.2,304,2431
'0:0:57.25,303,2447
'0:0:57.3,302,2459
'0:0:57.35,297,2466
'0:0:57.4,285,2470
'0:0:57.45,345,2477
'0:0:57.5,549,2486
'0:0:57.55,579,2498
'0:0:57.6,482,2511
'0:0:57.65,404,2523
'0:0:57.7,357,2534
'0:0:57.75,356,2546
'0:0:57.8,376,2557
'0:0:57.85,357,2567
'0:0:57.9,326,2576
'0:0:57.95,307,2584
'0:0:58.0,304,2594
'0:0:58.05,307,2606
'0:0:58.1,314,2615
'0:0:58.15,310,2616
'0:0:58.2,301,2604
'0:0:58.25,309,2593
'0:0:58.3,490,2586
'0:0:58.35,576,2570
'0:0:58.4,508,2551
'0:0:58.45,435,2527
'0:0:58.5,383,2503
'0:0:58.55,359,2478
'0:0:58.6,371,2453
'0:0:58.65,363,2426
'0:0:58.7,337,2402
'0:0:58.75,318,2376
'0:0:58.8,308,2354
'0:0:58.85,308,2330
'0:0:58.9,308,2307
'0:0:58.95,310,2283
'0:0:59.0,304,2259
'0:0:59.05,305,2232
'0:0:59.1,467,2205
'0:0:59.15,571,2181
'0:0:59.2,516,2164
'0:0:59.25,442,2148
'0:0:59.3,393,2138
'0:0:59.35,362,2130
'0:0:59.4,362,2122
'0:0:59.45,358,2109
'0:0:59.5,335,2098
'0:0:59.55,314,2090
'0:0:59.6,306,2081
'0:0:59.65,306,2073
'0:0:59.7,307,2070
'0:0:59.75,302,2070
'0:0:59.8,300,2072
'0:0:59.85,301,2077
'0:0:59.9,303,2087
'0:0:59.95,306,2106
'0:1:0,310,2119

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~55~58~51~50~58~50~54~46~52~49~53~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
