,Experiment name:,Sample experiment
'0:0:50.3,305,2481
'0:0:50.35,310,2487
'0:0:50.4,302,2488
'0:0:50.45,297,2493
'0:0:50.5,443,2503
'0:0:50.55,535,2511
'0:0:50.6,478,2519
'0:0:50.65,403,2524
'0:0:50.7,355,2530
'0:0:50.75,341,2538
'0:0:50.8,359,2548
'0:0:50.85,351,2555
'0:0:50.9,329,2563
'0:0:50.95,312,2568
'0:0:51.0,308,2571
'0:0:51.05,312,2566
'0:0:51.1,308,2559
'0:0:51.15,305,2551
'0:0:51.2,325,2550
'0:0:51.25,476,2554
'0:0:51.3,523,2554
'0:0:51.35,454,2551
'0:0:51.4,393,2542
'0:0:51.45,351,2534
'0:0:51.5,348,2531
'0:0:51.55,361,2527
'0:0:51.6,346,2519
'0:0:51.65,322,2509
'0:0:51.7,310,2497
'0:0:51.75,310,2485
'0:0:51.8,310,2467
'0:0:51.85,311,2446
'0:0:51.9,305,2420
'0:0:51.95,329,2396
'0:0:52.0,479,2376
'0:0:52.05,522,2357
'0:0:52.1,450,2336
'0:0:52.15,399,2313
'0:0:52.2,357,2290
'0:0:52.25,350,2272
'0:0:52.3,359,2252
'0:0:52.35,345,2234
'0:0:52.4,324,2214
'0:0:52.45,310,2193
'0:0:52.5,304,2172
'0:0:52.55,305,2158
'0:0:52.6,306,2146
'0:0:52.65,306,2134
'0:0:52.7,307,2121
'0:0:52.75,299,2106
'0:0:52.8,341,2088
'0:0:52.85,521,2073
'0:0:52.9,540,2062
'0:0:52.95,461,2054
'0:0:53.0,404,2052
'0:0:53.05,364,2052
'0:0:53.1,354,2051
'0:0:53.15,363,2049
'0:0:53.2,351,2040
'0:0:53.25,326,2028
'0:0:53.3,314,2016
'0:0:53.35,316,2005
'0:0:53.4,315,1995
'0:0:53.45,312,1985
'0:0:53.5,311,1976
'0:0:53.55,308,1971
'0:0:53.6,304,1964
'0:0:53.65,300,1957
'0:0:53.7,290,1947
'0:0:53.75,426,1935
'0:0:53.8,577,1925
'0:0:53.85,528,1919
'0:0:53.9,440,1914
'0:0:53.95,400,1911
'0:0:54.0,365,1905
'0:0:54.05,357,1900
'0:0:54.1,354,1895
'0:0:54.15,339,1891
'0:0:54.2,320,1888
'0:0:54.25,313,1888
'0:0:54.3,315,1889
'0:0:54.35,310,1890
'0:0:54.4,310,1894
'0:0:54.45,308,1901
'0:0:54.5,303,1914
'0:0:54.55,300,1929
'0:0:54.6,295,1945
'0:0:54.65,284,1956
'0:0:54.7,314,1969
'0:0:54.75,520,1983
'0:0:54.8,569,1998
'0:0:54.85,475,2016
'0:0:54.9,403,2037
'0:0:54.95,360,2055
'0:0:55.0,349,2073
'0:0:55.05,358,2088
'0:0:55.1,343,2103
'0:0:55.15,320,2117
'0:0:55.2,308,2132
'0:0:55.25,305,2147
'0:0:55.3,303,2165
'0:0:55.35,305,2180
'0:0:55.4,307,2197
'0:0:55.45,300,2214
'0:0:55.5,300,2232
'0:0:55.55,297,2245
'0:0:55.6,289,2256
'0:0:55.65,368,2268
'0:0:55.7,547,2282
'0:0:55.75,534,2294
'0:0:55.8,439,2308
'0:0:55.85,376,2323
'0:0:55.9,343,2338
'0:0:55.95,354,2352
'0:0:56.0,363,2364
'0:0:56.05,344,2376
'0:0:56.1,318,2391
'0:0:56.15,311,2405
'0:0:56.2,307,2421
'0:0:56.25,307,2436
'0:0:56.3,307,2449
'0:0:56.35,306,2456
'0:0:56.4,306,2465
'0:0:56.45,430,2476
'0:0:56.5,540,2485
'0:0:56.55,488,2495
'0:0:56.6,409,2504
'0:0:56.65,358,2512
'0:0:56.7,344,2524
'0:0:56.75,367,2537
'0:0:56.8,362,2550
'0:0:56.85,334,2559
'0:0:56.9,315,2568
'0:0:56.95,311,2576
'0:0:57.0,312,2580
'0:0:57.05,312,2579
'0:0:57.1,305,2576
'0:0:57.15,366,2575
'0:0:57.2,515,2579
'0:0:57.25,516,2579
'0:0:57.3,438,2572
'0:0:57.35,385,2565
'0:0:57.4,350,2565
'0:0:57.45,354,2569
'0:0:57.5,364,2569
'0:0:57.55,343,2563
'0:0:57.6,318,2551
'0:0:57.65,312,2536
'0:0:57.7,314,2519
'0:0:57.75,313,2497
'0:0:57.8,311,2467
'0:0:57.85,333,2440
'0:0:57.9,476,2416
'0:0:57.95,527,2396
'0:0:58.0,463,2376
'0:0:58.05,407,2357
'0:0:58.1,364,2337
'0:0:58.15,355,2320
'0:0:58.2,367,2301
'0:0:58.25,352,2281
'0:0:58.3,330,2260
'0:0:58.35,319,2241
'0:0:58.4,315,2223
'0:0:58.45,313,2207
'0:0:58.5,314,2189
'0:0:58.55,316,2174
'0:0:58.6,311,2157
'0:0:58.65,305,2138
'0:0:58.7,361,2118
'0:0:58.75,529,2101
'0:0:58.8,541,2089
'0:0:58.85,467,2084
'0:0:58.9,417,2080
'0:0:58.95,377,2075
'0:0:59.0,361,2069
'0:0:59.05,366,2062
'0:0:59.1,354,2050
'0:0:59.15,337,2040
'0:0:59.2,323,2034
'0:0:59.25,316,2030
'0:0:59.3,320,2024
'0:0:59.35,322,2017
'0:0:59.4,319,2009
'0:0:59.45,313,2004
'0:0:59.5,310,1997
'0:0:59.55,305,1993
'0:0:59.6,304,1988
'0:0:59.65,301,1981
'0:0:59.7,303,1972
'0:0:59.75,346,1966
'0:0:59.8,556,1963
'0:0:59.85,598,1975
'0:0:59.9,520,1995
'0:0:59.95,441,2001
'0:1:0,382,2004

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~55~58~51~51~58~53~54~46~55~48~57~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
