,Experiment name:,Sample experiment
'0:0:50.3,261,2238
'0:0:50.35,261,2250
'0:0:50.4,251,2258
'0:0:50.45,232,2261
'0:0:50.5,333,2269
'0:0:50.55,756,2281
'0:0:50.6,807,2290
'0:0:50.65,603,2299
'0:0:50.7,426,2305
'0:0:50.75,313,2312
'0:0:50.8,330,2322
'0:0:50.85,367,2332
'0:0:50.9,316,2341
'0:0:50.95,246,2346
'0:0:51.0,230,2351
'0:0:51.05,243,2358
'0:0:51.1,258,2366
'0:0:51.15,264,2371
'0:0:51.2,252,2371
'0:0:51.25,229,2368
'0:0:51.3,474,2369
'0:0:51.35,769,2370
'0:0:51.4,693,2369
'0:0:51.45,507,2366
'0:0:51.5,357,2364
'0:0:51.55,305,2365
'0:0:51.6,354,2368
'0:0:51.65,352,2366
'0:0:51.7,281,2365
'0:0:51.75,233,2364
'0:0:51.8,236,2364
'0:0:51.85,255,2363
'0:0:51.9,265,2349
'0:0:51.95,259,2322
'0:0:52.0,242,2288
'0:0:52.05,418,2263
'0:0:52.1,738,2239
'0:0:52.15,705,2216
'0:0:52.2,526,2190
'0:0:52.25,384,2166
'0:0:52.3,310,2144
'0:0:52.35,344,2125
'0:0:52.4,353,2103
'0:0:52.45,289,2083
'0:0:52.5,244,2062
'0:0:52.55,238,2041
'0:0:52.6,250,2021
'0:0:52.65,260,2008
'0:0:52.7,259,1991
'0:0:52.75,255,1977
'0:0:52.8,236,1957
'0:0:52.85,342,1936
'0:0:52.9,722,1923
'0:0:52.95,759,1913
'0:0:53.0,579,1907
'0:0:53.05,431,1905
'0:0:53.1,334,1900
'0:0:53.15,338,1894
'0:0:53.2,352,1889
'0:0:53.25,307,1884
'0:0:53.3,251,1878
'0:0:53.35,238,1871
'0:0:53.4,248,1865
'0:0:53.45,256,1862
'0:0:53.5,260,1857
'0:0:53.55,257,1853
'0:0:53.6,257,1850
'0:0:53.65,255,1845
'0:0:53.7,245,1836
'0:0:53.75,259,1827
'0:0:53.8,640,1815
'0:0:53.85,836,1804
'0:0:53.9,676,1797
'0:0:53.95,504,1792
'0:0:54.0,390,1785
'0:0:54.05,339,1782
'0:0:54.1,354,1779
'0:0:54.15,336,1776
'0:0:54.2,277,1770
'0:0:54.25,245,1765
'0:0:54.3,248,1760
'0:0:54.35,254,1755
'0:0:54.4,255,1752
'0:0:54.45,254,1750
'0:0:54.5,247,1750
'0:0:54.55,243,1749
'0:0:54.6,239,1747
'0:0:54.65,241,1743
'0:0:54.7,230,1738
'0:0:54.75,447,1735
'0:0:54.8,806,1737
'0:0:54.85,743,1740
'0:0:54.9,539,1745
'0:0:54.95,418,1752
'0:0:55.0,339,1761
'0:0:55.05,343,1772
'0:0:55.1,345,1785
'0:0:55.15,296,1799
'0:0:55.2,243,1817
'0:0:55.25,230,1831
'0:0:55.3,242,1845
'0:0:55.35,252,1856
'0:0:55.4,256,1868
'0:0:55.45,251,1884
'0:0:55.5,244,1904
'0:0:55.55,240,1921
'0:0:55.6,241,1936
'0:0:55.65,232,1944
'0:0:55.7,268,1957
'0:0:55.75,680,1972
'0:0:55.8,812,1986
'0:0:55.85,622,2001
'0:0:55.9,440,2015
'0:0:55.95,330,2028
'0:0:56.0,327,2045
'0:0:56.05,362,2060
'0:0:56.1,336,2076
'0:0:56.15,261,2091
'0:0:56.2,235,2106
'0:0:56.25,240,2119
'0:0:56.3,251,2134
'0:0:56.35,255,2151
'0:0:56.4,259,2171
'0:0:56.45,254,2186
'0:0:56.5,238,2194
'0:0:56.55,222,2200
'0:0:56.6,413,2210
'0:0:56.65,765,2220
'0:0:56.7,726,2231
'0:0:56.75,526,2240
'0:0:56.8,376,2248
'0:0:56.85,302,2257
'0:0:56.9,343,2270
'0:0:56.95,365,2281
'0:0:57.0,299,2290
'0:0:57.05,238,2301
'0:0:57.1,234,2317
'0:0:57.15,249,2330
'0:0:57.2,264,2340
'0:0:57.25,266,2344
'0:0:57.3,240,2340
'0:0:57.35,270,2338
'0:0:57.4,615,2336
'0:0:57.45,734,2335
'0:0:57.5,587,2337
'0:0:57.55,432,2336
'0:0:57.6,311,2333
'0:0:57.65,316,2332
'0:0:57.7,366,2323
'0:0:57.75,328,2307
'0:0:57.8,263,2285
'0:0:57.85,242,2267
'0:0:57.9,250,2247
'0:0:57.95,264,2223
'0:0:58.0,268,2193
'0:0:58.05,249,2162
'0:0:58.1,394,2131
'0:0:58.15,694,2109
'0:0:58.2,678,2086
'0:0:58.25,518,2066
'0:0:58.3,389,2043
'0:0:58.35,319,2026
'0:0:58.4,351,2012
'0:0:58.45,358,1999
'0:0:58.5,293,1987
'0:0:58.55,247,1976
'0:0:58.6,241,1960
'0:0:58.65,248,1947
'0:0:58.7,256,1936
'0:0:58.75,260,1925
'0:0:58.8,249,1911
'0:0:58.85,286,1901
'0:0:58.9,639,1893
'0:0:58.95,740,1886
'0:0:59.0,590,1883
'0:0:59.05,449,1881
'0:0:59.1,348,1875
'0:0:59.15,334,1868
'0:0:59.2,353,1863
'0:0:59.25,322,1858
'0:0:59.3,270,1850
'0:0:59.35,250,1841
'0:0:59.4,254,1833
'0:0:59.45,261,1827
'0:0:59.5,270,1822
'0:0:59.55,267,1819
'0:0:59.6,258,1812
'0:0:59.65,247,1805
'0:0:59.7,235,1796
'0:0:59.75,532,1787
'0:0:59.8,776,1778
'0:0:59.85,666,1774
'0:0:59.9,497,1770
'0:0:59.95,394,1767
'0:1:0,341,1764

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~55~58~52~54~58~52~56~46~56~55~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
