,Experiment name:,Sample experiment
'0:0:50.3,254,1831
'0:0:50.35,362,1841
'0:0:50.4,700,1852
'0:0:50.45,726,1864
'0:0:50.5,547,1875
'0:0:50.55,416,1886
'0:0:50.6,341,1895
'0:0:50.65,353,1907
'0:0:50.7,369,1919
'0:0:50.75,332,1930
'0:0:50.8,284,1941
'0:0:50.85,269,1955
'0:0:50.9,269,1968
'0:0:50.95,282,1982
'0:0:51.0,287,1996
'0:0:51.05,288,2013
'0:0:51.1,283,2030
'0:0:51.15,280,2043
'0:0:51.2,266,2049
'0:0:51.25,269,2058
'0:0:51.3,521,2069
'0:0:51.35,727,2081
'0:0:51.4,636,2092
'0:0:51.45,468,2102
'0:0:51.5,354,2112
'0:0:51.55,329,2126
'0:0:51.6,371,2141
'0:0:51.65,366,2153
'0:0:51.7,310,2166
'0:0:51.75,273,2181
'0:0:51.8,275,2194
'0:0:51.85,282,2207
'0:0:51.9,293,2217
'0:0:51.95,297,2224
'0:0:52.0,277,2224
'0:0:52.05,267,2225
'0:0:52.1,473,2232
'0:0:52.15,682,2239
'0:0:52.2,620,2243
'0:0:52.25,467,2246
'0:0:52.3,354,2246
'0:0:52.35,321,2252
'0:0:52.4,368,2263
'0:0:52.45,363,2271
'0:0:52.5,309,2276
'0:0:52.55,276,2283
'0:0:52.6,272,2294
'0:0:52.65,283,2303
'0:0:52.7,289,2307
'0:0:52.75,281,2304
'0:0:52.8,279,2297
'0:0:52.85,496,2287
'0:0:52.9,667,2274
'0:0:52.95,589,2253
'0:0:53.0,452,2228
'0:0:53.05,349,2201
'0:0:53.1,331,2178
'0:0:53.15,366,2153
'0:0:53.2,348,2130
'0:0:53.25,298,2106
'0:0:53.3,274,2086
'0:0:53.35,276,2069
'0:0:53.4,285,2050
'0:0:53.45,295,2026
'0:0:53.5,289,2001
'0:0:53.55,273,1968
'0:0:53.6,436,1940
'0:0:53.65,658,1915
'0:0:53.7,619,1893
'0:0:53.75,484,1873
'0:0:53.8,380,1851
'0:0:53.85,331,1833
'0:0:53.9,353,1820
'0:0:53.95,350,1804
'0:0:54.0,306,1793
'0:0:54.05,273,1784
'0:0:54.1,271,1777
'0:0:54.15,276,1771
'0:0:54.2,281,1769
'0:0:54.25,285,1769
'0:0:54.3,282,1769
'0:0:54.35,281,1766
'0:0:54.4,267,1759
'0:0:54.45,281,1750
'0:0:54.5,572,1742
'0:0:54.55,731,1739
'0:0:54.6,620,1737
'0:0:54.65,480,1734
'0:0:54.7,382,1732
'0:0:54.75,346,1727
'0:0:54.8,356,1723
'0:0:54.85,342,1719
'0:0:54.9,301,1714
'0:0:54.95,278,1708
'0:0:55.0,279,1702
'0:0:55.05,284,1699
'0:0:55.1,280,1703
'0:0:55.15,279,1710
'0:0:55.2,273,1720
'0:0:55.25,269,1738
'0:0:55.3,269,1754
'0:0:55.35,267,1767
'0:0:55.4,266,1782
'0:0:55.45,545,1798
'0:0:55.5,753,1813
'0:0:55.55,648,1830
'0:0:55.6,489,1843
'0:0:55.65,392,1859
'0:0:55.7,345,1873
'0:0:55.75,363,1889
'0:0:55.8,359,1903
'0:0:55.85,311,1919
'0:0:55.9,273,1935
'0:0:55.95,269,1957
'0:0:56.0,284,1980
'0:0:56.05,291,2007
'0:0:56.1,291,2035
'0:0:56.15,292,2069
'0:0:56.2,308,2097
'0:0:56.25,343,2122
'0:0:56.3,318,2141
'0:0:56.35,459,2161
'0:0:56.4,716,2178
'0:0:56.45,683,2194
'0:0:56.5,516,2211
'0:0:56.55,393,2231
'0:0:56.6,335,2249
'0:0:56.65,358,2268
'0:0:56.7,367,2284
'0:0:56.75,321,2297
'0:0:56.8,277,2309
'0:0:56.85,276,2326
'0:0:56.9,279,2348
'0:0:56.95,291,2373
'0:0:57.0,298,2390
'0:0:57.05,280,2399
'0:0:57.1,264,2403
'0:0:57.15,437,2409
'0:0:57.2,652,2416
'0:0:57.25,609,2419
'0:0:57.3,469,2417
'0:0:57.35,362,2415
'0:0:57.4,322,2417
'0:0:57.45,362,2420
'0:0:57.5,361,2415
'0:0:57.55,306,2408
'0:0:57.6,275,2408
'0:0:57.65,266,2412
'0:0:57.7,274,2411
'0:0:57.75,286,2400
'0:0:57.8,274,2380
'0:0:57.85,268,2353
'0:0:57.9,478,2323
'0:0:57.95,652,2289
'0:0:58.0,585,2256
'0:0:58.05,454,2217
'0:0:58.1,350,2183
'0:0:58.15,330,2150
'0:0:58.2,361,2124
'0:0:58.25,345,2092
'0:0:58.3,296,2062
'0:0:58.35,268,2034
'0:0:58.4,270,2010
'0:0:58.45,281,1986
'0:0:58.5,285,1964
'0:0:58.55,270,1938
'0:0:58.6,277,1914
'0:0:58.65,523,1890
'0:0:58.7,658,1872
'0:0:58.75,565,1858
'0:0:58.8,437,1843
'0:0:58.85,341,1829
'0:0:58.9,324,1822
'0:0:58.95,353,1811
'0:0:59.0,332,1799
'0:0:59.05,286,1789
'0:0:59.1,267,1780
'0:0:59.15,272,1771
'0:0:59.2,277,1763
'0:0:59.25,279,1755
'0:0:59.3,280,1748
'0:0:59.35,279,1745
'0:0:59.4,271,1742
'0:0:59.45,268,1744
'0:0:59.5,256,1749
'0:0:59.55,448,1751
'0:0:59.6,731,1745
'0:0:59.65,689,1739
'0:0:59.7,523,1737
'0:0:59.75,418,1734
'0:0:59.8,351,1732
'0:0:59.85,346,1727
'0:0:59.9,347,1718
'0:0:59.95,312,1707
'0:1:0,273,1701

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~55~58~53~48~58~50~56~46~48~55~48~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
