,Experiment name:,Sample experiment
'0:0:50.3,262,1991
'0:0:50.35,259,2008
'0:0:50.4,252,2025
'0:0:50.45,247,2041
'0:0:50.5,240,2052
'0:0:50.55,236,2068
'0:0:50.6,518,2086
'0:0:50.65,785,2102
'0:0:50.7,677,2117
'0:0:50.75,478,2130
'0:0:50.8,354,2143
'0:0:50.85,320,2161
'0:0:50.9,367,2181
'0:0:50.95,362,2201
'0:0:51.0,298,2218
'0:0:51.05,246,2234
'0:0:51.1,245,2246
'0:0:51.15,256,2260
'0:0:51.2,270,2275
'0:0:51.25,276,2289
'0:0:51.3,276,2300
'0:0:51.35,246,2304
'0:0:51.4,279,2312
'0:0:51.45,625,2324
'0:0:51.5,741,2335
'0:0:51.55,588,2346
'0:0:51.6,421,2352
'0:0:51.65,313,2360
'0:0:51.7,325,2371
'0:0:51.75,377,2382
'0:0:51.8,345,2387
'0:0:51.85,275,2390
'0:0:51.9,247,2395
'0:0:51.95,257,2399
'0:0:52.0,265,2398
'0:0:52.05,275,2391
'0:0:52.1,261,2380
'0:0:52.15,281,2377
'0:0:52.2,593,2381
'0:0:52.25,705,2380
'0:0:52.3,567,2376
'0:0:52.35,407,2367
'0:0:52.4,302,2361
'0:0:52.45,322,2355
'0:0:52.5,371,2347
'0:0:52.55,334,2335
'0:0:52.6,270,2324
'0:0:52.65,244,2318
'0:0:52.7,253,2311
'0:0:52.75,267,2297
'0:0:52.8,266,2279
'0:0:52.85,252,2259
'0:0:52.9,410,2245
'0:0:52.95,683,2232
'0:0:53.0,648,2218
'0:0:53.05,487,2201
'0:0:53.1,350,2182
'0:0:53.15,303,2166
'0:0:53.2,357,2152
'0:0:53.25,357,2135
'0:0:53.3,297,2121
'0:0:53.35,250,2106
'0:0:53.4,246,2094
'0:0:53.45,257,2082
'0:0:53.5,265,2070
'0:0:53.55,272,2056
'0:0:53.6,261,2032
'0:0:53.65,282,2005
'0:0:53.7,608,1987
'0:0:53.75,727,1971
'0:0:53.8,586,1961
'0:0:53.85,430,1953
'0:0:53.9,330,1942
'0:0:53.95,336,1936
'0:0:54.0,364,1930
'0:0:54.05,329,1921
'0:0:54.1,274,1915
'0:0:54.15,245,1909
'0:0:54.2,251,1901
'0:0:54.25,264,1895
'0:0:54.3,266,1889
'0:0:54.35,267,1881
'0:0:54.4,262,1874
'0:0:54.45,256,1868
'0:0:54.5,250,1859
'0:0:54.55,288,1847
'0:0:54.6,670,1836
'0:0:54.65,788,1827
'0:0:54.7,621,1821
'0:0:54.75,462,1813
'0:0:54.8,370,1806
'0:0:54.85,350,1801
'0:0:54.9,364,1797
'0:0:54.95,335,1791
'0:0:55.0,277,1785
'0:0:55.05,246,1780
'0:0:55.1,251,1776
'0:0:55.15,260,1772
'0:0:55.2,266,1768
'0:0:55.25,263,1764
'0:0:55.3,257,1763
'0:0:55.35,252,1761
'0:0:55.4,246,1758
'0:0:55.45,248,1752
'0:0:55.5,245,1747
'0:0:55.55,477,1743
'0:0:55.6,809,1740
'0:0:55.65,728,1739
'0:0:55.7,524,1741
'0:0:55.75,408,1745
'0:0:55.8,342,1750
'0:0:55.85,352,1755
'0:0:55.9,351,1757
'0:0:55.95,302,1761
'0:0:56.0,247,1767
'0:0:56.05,239,1776
'0:0:56.1,249,1785
'0:0:56.15,254,1797
'0:0:56.2,258,1811
'0:0:56.25,248,1829
'0:0:56.3,238,1842
'0:0:56.35,239,1851
'0:0:56.4,239,1861
'0:0:56.45,228,1868
'0:0:56.5,326,1881
'0:0:56.55,745,1898
'0:0:56.6,785,1911
'0:0:56.65,566,1925
'0:0:56.7,406,1934
'0:0:56.75,320,1944
'0:0:56.8,338,1955
'0:0:56.85,371,1966
'0:0:56.9,324,1976
'0:0:56.95,260,1986
'0:0:57.0,232,1994
'0:0:57.05,242,2005
'0:0:57.1,259,2018
'0:0:57.15,267,2033
'0:0:57.2,273,2043
'0:0:57.25,272,2048
'0:0:57.3,259,2047
'0:0:57.35,394,2042
'0:0:57.4,714,2043
'0:0:57.45,703,2055
'0:0:57.5,507,2071
'0:0:57.55,357,2086
'0:0:57.6,291,2099
'0:0:57.65,327,2116
'0:0:57.7,350,2132
'0:0:57.75,286,2148
'0:0:57.8,231,2163
'0:0:57.85,231,2180
'0:0:57.9,258,2195
'0:0:57.95,281,2207
'0:0:58.0,281,2215
'0:0:58.05,256,2220
'0:0:58.1,410,2230
'0:0:58.15,706,2245
'0:0:58.2,673,2258
'0:0:58.25,483,2272
'0:0:58.3,329,2282
'0:0:58.35,283,2296
'0:0:58.4,351,2309
'0:0:58.45,372,2320
'0:0:58.5,311,2331
'0:0:58.55,260,2348
'0:0:58.6,282,2360
'0:0:58.65,315,2359
'0:0:58.7,314,2343
'0:0:58.75,291,2313
'0:0:58.8,395,2286
'0:0:58.85,688,2260
'0:0:58.9,678,2230
'0:0:58.95,505,2195
'0:0:59.0,365,2168
'0:0:59.05,296,2141
'0:0:59.1,342,2119
'0:0:59.15,360,2095
'0:0:59.2,305,2070
'0:0:59.25,253,2046
'0:0:59.3,246,2027
'0:0:59.35,262,2000
'0:0:59.4,270,1975
'0:0:59.45,249,1949
'0:0:59.5,397,1925
'0:0:59.55,661,1912
'0:0:59.6,596,1901
'0:0:59.65,428,1890
'0:0:59.7,313,1884
'0:0:59.75,295,1875
'0:0:59.8,361,1864
'0:0:59.85,366,1856
'0:0:59.9,306,1843
'0:0:59.95,260,1823
'0:1:0,251,1811

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~55~58~52~51~58~53~52~46~54~52~55~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
