,Experiment name:,Sample experiment
'0:0:50.3,611,2145
'0:0:50.35,670,2155
'0:0:50.4,539,2167
'0:0:50.45,415,2180
'0:0:50.5,336,2193
'0:0:50.55,344,2209
'0:0:50.6,373,2223
'0:0:50.65,344,2237
'0:0:50.7,294,2250
'0:0:50.75,275,2266
'0:0:50.8,280,2280
'0:0:50.85,289,2292
'0:0:50.9,295,2299
'0:0:50.95,287,2298
'0:0:51.0,276,2296
'0:0:51.05,438,2299
'0:0:51.1,637,2303
'0:0:51.15,597,2304
'0:0:51.2,463,2301
'0:0:51.25,359,2295
'0:0:51.3,321,2294
'0:0:51.35,355,2296
'0:0:51.4,354,2292
'0:0:51.45,309,2281
'0:0:51.5,283,2269
'0:0:51.55,279,2259
'0:0:51.6,283,2252
'0:0:51.65,290,2240
'0:0:51.7,281,2224
'0:0:51.75,284,2205
'0:0:51.8,487,2185
'0:0:51.85,644,2161
'0:0:51.9,578,2135
'0:0:51.95,452,2105
'0:0:52.0,358,2079
'0:0:52.05,331,2055
'0:0:52.1,357,2038
'0:0:52.15,346,2019
'0:0:52.2,298,2000
'0:0:52.25,275,1980
'0:0:52.3,273,1958
'0:0:52.35,279,1939
'0:0:52.4,284,1922
'0:0:52.45,282,1897
'0:0:52.5,276,1873
'0:0:52.55,282,1852
'0:0:52.6,527,1831
'0:0:52.65,677,1814
'0:0:52.7,579,1804
'0:0:52.75,455,1793
'0:0:52.8,367,1785
'0:0:52.85,334,1775
'0:0:52.9,349,1767
'0:0:52.95,332,1760
'0:0:53.0,294,1754
'0:0:53.05,270,1748
'0:0:53.1,274,1741
'0:0:53.15,278,1736
'0:0:53.2,282,1733
'0:0:53.25,285,1728
'0:0:53.3,277,1723
'0:0:53.35,272,1720
'0:0:53.4,272,1717
'0:0:53.45,275,1711
'0:0:53.5,272,1704
'0:0:53.55,335,1694
'0:0:53.6,667,1684
'0:0:53.65,745,1675
'0:0:53.7,593,1671
'0:0:53.75,464,1669
'0:0:53.8,386,1667
'0:0:53.85,353,1665
'0:0:53.9,358,1664
'0:0:53.95,334,1661
'0:0:54.0,295,1658
'0:0:54.05,273,1656
'0:0:54.1,274,1651
'0:0:54.15,280,1645
'0:0:54.2,283,1638
'0:0:54.25,279,1631
'0:0:54.3,275,1628
'0:0:54.35,273,1627
'0:0:54.4,276,1628
'0:0:54.45,276,1629
'0:0:54.5,278,1630
'0:0:54.55,269,1629
'0:0:54.6,441,1630
'0:0:54.65,715,1632
'0:0:54.7,690,1636
'0:0:54.75,549,1642
'0:0:54.8,487,1649
'0:0:54.85,414,1657
'0:0:54.9,387,1665
'0:0:54.95,376,1674
'0:0:55.0,337,1682
'0:0:55.05,296,1692
'0:0:55.1,284,1706
'0:0:55.15,285,1723
'0:0:55.2,284,1737
'0:0:55.25,284,1750
'0:0:55.3,264,1763
'0:0:55.35,206,1779
'0:0:55.4,216,1796
'0:0:55.45,235,1813
'0:0:55.5,250,1825
'0:0:55.55,253,1839
'0:0:55.6,465,1850
'0:0:55.65,701,1865
'0:0:55.7,638,1882
'0:0:55.75,475,1898
'0:0:55.8,379,1914
'0:0:55.85,342,1931
'0:0:55.9,361,1949
'0:0:55.95,360,1971
'0:0:56.0,315,1992
'0:0:56.05,277,2017
'0:0:56.1,271,2041
'0:0:56.15,282,2069
'0:0:56.2,291,2095
'0:0:56.25,294,2120
'0:0:56.3,294,2139
'0:0:56.35,277,2153
'0:0:56.4,301,2169
'0:0:56.45,549,2189
'0:0:56.5,640,2206
'0:0:56.55,525,2225
'0:0:56.6,399,2236
'0:0:56.65,323,2240
'0:0:56.7,339,2247
'0:0:56.75,373,2262
'0:0:56.8,341,2282
'0:0:56.85,293,2309
'0:0:56.9,279,2337
'0:0:56.95,281,2363
'0:0:57.0,293,2378
'0:0:57.05,295,2386
'0:0:57.1,282,2392
'0:0:57.15,351,2403
'0:0:57.2,576,2415
'0:0:57.25,606,2421
'0:0:57.3,492,2428
'0:0:57.35,384,2433
'0:0:57.4,321,2440
'0:0:57.45,344,2453
'0:0:57.5,368,2462
'0:0:57.55,330,2463
'0:0:57.6,289,2455
'0:0:57.65,277,2438
'0:0:57.7,285,2419
'0:0:57.75,291,2394
'0:0:57.8,279,2364
'0:0:57.85,323,2331
'0:0:57.9,545,2304
'0:0:57.95,608,2271
'0:0:58.0,506,2240
'0:0:58.05,396,2206
'0:0:58.1,326,2177
'0:0:58.15,340,2154
'0:0:58.2,365,2135
'0:0:58.25,335,2112
'0:0:58.3,298,2093
'0:0:58.35,280,2073
'0:0:58.4,289,2054
'0:0:58.45,290,2031
'0:0:58.5,287,2003
'0:0:58.55,292,1972
'0:0:58.6,492,1947
'0:0:58.65,626,1924
'0:0:58.7,552,1905
'0:0:58.75,436,1883
'0:0:58.8,351,1867
'0:0:58.85,330,1850
'0:0:58.9,350,1834
'0:0:58.95,332,1819
'0:0:59.0,294,1805
'0:0:59.05,275,1792
'0:0:59.1,276,1784
'0:0:59.15,285,1776
'0:0:59.2,290,1770
'0:0:59.25,287,1768
'0:0:59.3,278,1769
'0:0:59.35,277,1767
'0:0:59.4,274,1756
'0:0:59.45,275,1743
'0:0:59.5,503,1735
'0:0:59.55,674,1729
'0:0:59.6,586,1726
'0:0:59.65,461,1723
'0:0:59.7,383,1720
'0:0:59.75,341,1718
'0:0:59.8,337,1719
'0:0:59.85,326,1720
'0:0:59.9,294,1718
'0:0:59.95,277,1712
'0:1:0,275,1704

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~55~58~53~49~58~52~54~46~51~50~56~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
