,Experiment name:,Sample experiment
'0:0:50.3,362,2120
'0:0:50.35,355,2140
'0:0:50.4,317,2157
'0:0:50.45,288,2176
'0:0:50.5,284,2194
'0:0:50.55,287,2214
'0:0:50.6,296,2232
'0:0:50.65,298,2244
'0:0:50.7,289,2249
'0:0:50.75,273,2253
'0:0:50.8,370,2261
'0:0:50.85,589,2273
'0:0:50.9,583,2280
'0:0:50.95,472,2287
'0:0:51.0,385,2288
'0:0:51.05,339,2290
'0:0:51.1,361,2296
'0:0:51.15,371,2296
'0:0:51.2,336,2288
'0:0:51.25,298,2278
'0:0:51.3,290,2271
'0:0:51.35,289,2260
'0:0:51.4,296,2240
'0:0:51.45,293,2211
'0:0:51.5,279,2182
'0:0:51.55,389,2156
'0:0:51.6,582,2138
'0:0:51.65,563,2118
'0:0:51.7,451,2099
'0:0:51.75,365,2076
'0:0:51.8,335,2055
'0:0:51.85,363,2032
'0:0:51.9,365,2012
'0:0:51.95,326,1991
'0:0:52.0,294,1973
'0:0:52.05,288,1965
'0:0:52.1,293,1963
'0:0:52.15,298,1951
'0:0:52.2,296,1935
'0:0:52.25,286,1915
'0:0:52.3,307,1894
'0:0:52.35,537,1877
'0:0:52.4,619,1865
'0:0:52.45,522,1851
'0:0:52.5,419,1842
'0:0:52.55,350,1833
'0:0:52.6,345,1826
'0:0:52.65,367,1814
'0:0:52.7,342,1803
'0:0:52.75,301,1795
'0:0:52.8,287,1788
'0:0:52.85,289,1780
'0:0:52.9,294,1773
'0:0:52.95,295,1765
'0:0:53.0,290,1761
'0:0:53.05,287,1757
'0:0:53.1,287,1753
'0:0:53.15,270,1747
'0:0:53.2,406,1740
'0:0:53.25,657,1734
'0:0:53.3,637,1731
'0:0:53.35,498,1726
'0:0:53.4,409,1720
'0:0:53.45,362,1714
'0:0:53.5,365,1711
'0:0:53.55,368,1704
'0:0:53.6,334,1697
'0:0:53.65,299,1690
'0:0:53.7,285,1686
'0:0:53.75,286,1683
'0:0:53.8,290,1680
'0:0:53.85,292,1677
'0:0:53.9,293,1675
'0:0:53.95,284,1675
'0:0:54.0,275,1674
'0:0:54.05,277,1669
'0:0:54.1,267,1662
'0:0:54.15,401,1657
'0:0:54.2,674,1656
'0:0:54.25,658,1654
'0:0:54.3,511,1656
'0:0:54.35,421,1662
'0:0:54.4,358,1669
'0:0:54.45,359,1678
'0:0:54.5,364,1685
'0:0:54.55,330,1692
'0:0:54.6,290,1699
'0:0:54.65,279,1711
'0:0:54.7,282,1727
'0:0:54.75,287,1753
'0:0:54.8,289,1778
'0:0:54.85,286,1803
'0:0:54.9,277,1827
'0:0:54.95,270,1849
'0:0:55.0,270,1867
'0:0:55.05,255,1882
'0:0:55.1,390,1898
'0:0:55.15,677,1914
'0:0:55.2,664,1926
'0:0:55.25,507,1937
'0:0:55.3,402,1945
'0:0:55.35,346,1954
'0:0:55.4,358,1965
'0:0:55.45,365,1979
'0:0:55.5,333,1991
'0:0:55.55,288,2007
'0:0:55.6,269,2021
'0:0:55.65,275,2033
'0:0:55.7,280,2044
'0:0:55.75,285,2057
'0:0:55.8,283,2069
'0:0:55.85,275,2077
'0:0:55.9,270,2080
'0:0:55.95,256,2083
'0:0:56.0,424,2093
'0:0:56.05,690,2110
'0:0:56.1,657,2122
'0:0:56.15,499,2133
'0:0:56.2,391,2143
'0:0:56.25,340,2160
'0:0:56.3,360,2179
'0:0:56.35,372,2197
'0:0:56.4,333,2209
'0:0:56.45,284,2220
'0:0:56.5,276,2233
'0:0:56.55,280,2251
'0:0:56.6,295,2268
'0:0:56.65,298,2283
'0:0:56.7,283,2292
'0:0:56.75,273,2304
'0:0:56.8,484,2320
'0:0:56.85,657,2336
'0:0:56.9,588,2344
'0:0:56.95,457,2347
'0:0:57.0,361,2345
'0:0:57.05,337,2347
'0:0:57.1,369,2348
'0:0:57.15,358,2345
'0:0:57.2,308,2339
'0:0:57.25,277,2331
'0:0:57.3,277,2325
'0:0:57.35,283,2315
'0:0:57.4,290,2300
'0:0:57.45,280,2275
'0:0:57.5,290,2252
'0:0:57.55,515,2230
'0:0:57.6,631,2210
'0:0:57.65,537,2192
'0:0:57.7,417,2177
'0:0:57.75,341,2157
'0:0:57.8,344,2141
'0:0:57.85,372,2125
'0:0:57.9,344,2110
'0:0:57.95,293,2092
'0:0:58.0,271,2078
'0:0:58.05,280,2064
'0:0:58.1,290,2049
'0:0:58.15,296,2031
'0:0:58.2,282,2012
'0:0:58.25,280,1982
'0:0:58.3,506,1953
'0:0:58.35,655,1938
'0:0:58.4,568,1930
'0:0:58.45,442,1920
'0:0:58.5,354,1914
'0:0:58.55,372,1910
'0:0:58.6,428,1902
'0:0:58.65,386,1892
'0:0:58.7,319,1881
'0:0:58.75,288,1871
'0:0:58.8,285,1861
'0:0:58.85,287,1847
'0:0:58.9,257,1834
'0:0:58.95,243,1823
'0:0:59.0,262,1812
'0:0:59.05,275,1797
'0:0:59.1,287,1783
'0:0:59.15,540,1768
'0:0:59.2,705,1759
'0:0:59.25,601,1753
'0:0:59.3,470,1749
'0:0:59.35,394,1743
'0:0:59.4,366,1734
'0:0:59.45,373,1725
'0:0:59.5,344,1718
'0:0:59.55,299,1714
'0:0:59.6,279,1711
'0:0:59.65,283,1704
'0:0:59.7,279,1696
'0:0:59.75,280,1688
'0:0:59.8,279,1681
'0:0:59.85,277,1674
'0:0:59.9,276,1665
'0:0:59.95,270,1656
'0:1:0,268,1650

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~55~58~52~49~58~48~56~46~48~56~50~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
