,Experiment name:,Sample experiment
'0:0:50.3,270,2459
'0:0:50.35,276,2462
'0:0:50.4,263,2458
'0:0:50.45,306,2452
'0:0:50.5,593,2452
'0:0:50.55,657,2447
'0:0:50.6,530,2437
'0:0:50.65,409,2425
'0:0:50.7,328,2415
'0:0:50.75,339,2408
'0:0:50.8,366,2394
'0:0:50.85,328,2377
'0:0:50.9,281,2358
'0:0:50.95,264,2338
'0:0:51.0,269,2316
'0:0:51.05,279,2291
'0:0:51.1,278,2258
'0:0:51.15,272,2228
'0:0:51.2,485,2197
'0:0:51.25,654,2169
'0:0:51.3,575,2139
'0:0:51.35,448,2111
'0:0:51.4,354,2081
'0:0:51.45,335,2059
'0:0:51.5,369,2038
'0:0:51.55,353,2018
'0:0:51.6,302,1998
'0:0:51.65,273,1982
'0:0:51.7,275,1967
'0:0:51.75,272,1956
'0:0:51.8,278,1944
'0:0:51.85,275,1931
'0:0:51.9,292,1913
'0:0:51.95,549,1898
'0:0:52.0,661,1883
'0:0:52.05,553,1875
'0:0:52.1,439,1869
'0:0:52.15,360,1860
'0:0:52.2,349,1853
'0:0:52.25,362,1849
'0:0:52.3,344,1844
'0:0:52.35,301,1841
'0:0:52.4,279,1840
'0:0:52.45,279,1837
'0:0:52.5,283,1831
'0:0:52.55,290,1827
'0:0:52.6,287,1822
'0:0:52.65,280,1814
'0:0:52.7,263,1805
'0:0:52.75,370,1798
'0:0:52.8,651,1792
'0:0:52.85,649,1785
'0:0:52.9,510,1781
'0:0:52.95,419,1778
'0:0:53.0,363,1775
'0:0:53.05,363,1773
'0:0:53.1,362,1769
'0:0:53.15,329,1764
'0:0:53.2,292,1758
'0:0:53.25,285,1754
'0:0:53.3,288,1751
'0:0:53.35,289,1748
'0:0:53.4,285,1746
'0:0:53.45,280,1746
'0:0:53.5,282,1745
'0:0:53.55,282,1742
'0:0:53.6,265,1736
'0:0:53.65,347,1732
'0:0:53.7,636,1728
'0:0:53.75,657,1726
'0:0:53.8,522,1726
'0:0:53.85,430,1728
'0:0:53.9,367,1731
'0:0:53.95,356,1734
'0:0:54.0,361,1737
'0:0:54.05,331,1738
'0:0:54.1,293,1738
'0:0:54.15,282,1740
'0:0:54.2,283,1745
'0:0:54.25,284,1753
'0:0:54.3,285,1766
'0:0:54.35,284,1781
'0:0:54.4,277,1799
'0:0:54.45,277,1818
'0:0:54.5,276,1839
'0:0:54.55,270,1852
'0:0:54.6,289,1866
'0:0:54.65,563,1880
'0:0:54.7,667,1895
'0:0:54.75,542,1910
'0:0:54.8,430,1924
'0:0:54.85,365,1937
'0:0:54.9,344,1952
'0:0:54.95,361,1969
'0:0:55.0,344,1986
'0:0:55.05,302,2002
'0:0:55.1,277,2020
'0:0:55.15,277,2038
'0:0:55.2,280,2058
'0:0:55.25,283,2076
'0:0:55.3,283,2096
'0:0:55.35,279,2114
'0:0:55.4,272,2132
'0:0:55.45,269,2143
'0:0:55.5,260,2152
'0:0:55.55,353,2166
'0:0:55.6,610,2181
'0:0:55.65,598,2194
'0:0:55.7,467,2207
'0:0:55.75,381,2219
'0:0:55.8,332,2234
'0:0:55.85,341,2248
'0:0:55.9,353,2263
'0:0:55.95,322,2274
'0:0:56.0,286,2288
'0:0:56.05,279,2302
'0:0:56.1,279,2318
'0:0:56.15,287,2332
'0:0:56.2,289,2345
'0:0:56.25,287,2355
'0:0:56.3,274,2360
'0:0:56.35,302,2365
'0:0:56.4,525,2374
'0:0:56.45,587,2379
'0:0:56.5,485,2383
'0:0:56.55,401,2386
'0:0:56.6,340,2391
'0:0:56.65,335,2399
'0:0:56.7,357,2409
'0:0:56.75,338,2415
'0:0:56.8,304,2420
'0:0:56.85,289,2426
'0:0:56.9,285,2433
'0:0:56.95,286,2437
'0:0:57.0,294,2435
'0:0:57.05,283,2426
'0:0:57.1,286,2417
'0:0:57.15,480,2415
'0:0:57.2,576,2411
'0:0:57.25,495,2404
'0:0:57.3,410,2395
'0:0:57.35,350,2386
'0:0:57.4,335,2380
'0:0:57.45,351,2377
'0:0:57.5,339,2372
'0:0:57.55,308,2361
'0:0:57.6,293,2344
'0:0:57.65,292,2327
'0:0:57.7,294,2307
'0:0:57.75,296,2286
'0:0:57.8,295,2259
'0:0:57.85,283,2227
'0:0:57.9,302,2194
'0:0:57.95,512,2170
'0:0:58.0,577,2145
'0:0:58.05,484,2125
'0:0:58.1,407,2102
'0:0:58.15,355,2081
'0:0:58.2,341,2058
'0:0:58.25,355,2037
'0:0:58.3,340,2016
'0:0:58.35,312,1999
'0:0:58.4,298,1981
'0:0:58.45,295,1967
'0:0:58.5,298,1956
'0:0:58.55,302,1945
'0:0:58.6,301,1935
'0:0:58.65,305,1933
'0:0:58.7,295,1933
'0:0:58.75,288,1930
'0:0:58.8,282,1927
'0:0:58.85,366,1923
'0:0:58.9,588,1924
'0:0:58.95,569,1929
'0:0:59.0,473,1927
'0:0:59.05,411,1919
'0:0:59.1,359,1913
'0:0:59.15,344,1912
'0:0:59.2,343,1912
'0:0:59.25,335,1909
'0:0:59.3,325,1905
'0:0:59.35,314,1901
'0:0:59.4,312,1895
'0:0:59.45,312,1886
'0:0:59.5,308,1874
'0:0:59.55,306,1862
'0:0:59.6,295,1850
'0:0:59.65,290,1839
'0:0:59.7,289,1826
'0:0:59.75,291,1814
'0:0:59.8,281,1799
'0:0:59.85,348,1787
'0:0:59.9,590,1777
'0:0:59.95,601,1767
'0:1:0,483,1756

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~55~58~51~55~58~49~48~46~56~56~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
