,Experiment name:,Sample experiment
'0:0:50.3,290,1959
'0:0:50.35,285,1974
'0:0:50.4,280,1992
'0:0:50.45,279,2007
'0:0:50.5,280,2018
'0:0:50.55,276,2025
'0:0:50.6,313,2035
'0:0:50.65,562,2048
'0:0:50.7,654,2060
'0:0:50.75,537,2071
'0:0:50.8,428,2081
'0:0:50.85,359,2091
'0:0:50.9,351,2104
'0:0:50.95,371,2115
'0:0:51.0,348,2125
'0:0:51.05,311,2135
'0:0:51.1,288,2147
'0:0:51.15,289,2159
'0:0:51.2,293,2171
'0:0:51.25,296,2184
'0:0:51.3,298,2199
'0:0:51.35,295,2210
'0:0:51.4,292,2217
'0:0:51.45,282,2219
'0:0:51.5,304,2224
'0:0:51.55,525,2231
'0:0:51.6,635,2236
'0:0:51.65,544,2244
'0:0:51.7,436,2252
'0:0:51.75,363,2259
'0:0:51.8,350,2269
'0:0:51.85,376,2279
'0:0:51.9,357,2289
'0:0:51.95,316,2298
'0:0:52.0,291,2308
'0:0:52.05,276,2318
'0:0:52.1,293,2331
'0:0:52.15,304,2340
'0:0:52.2,300,2348
'0:0:52.25,288,2349
'0:0:52.3,275,2351
'0:0:52.35,445,2357
'0:0:52.4,609,2361
'0:0:52.45,561,2364
'0:0:52.5,443,2359
'0:0:52.55,365,2343
'0:0:52.6,346,2322
'0:0:52.65,373,2302
'0:0:52.7,361,2280
'0:0:52.75,320,2260
'0:0:52.8,290,2237
'0:0:52.85,288,2217
'0:0:52.9,285,2196
'0:0:52.95,300,2173
'0:0:53.0,303,2144
'0:0:53.05,282,2113
'0:0:53.1,370,2078
'0:0:53.15,569,2053
'0:0:53.2,581,2025
'0:0:53.25,472,2000
'0:0:53.3,397,1977
'0:0:53.35,342,1959
'0:0:53.4,355,1943
'0:0:53.45,359,1927
'0:0:53.5,327,1910
'0:0:53.55,297,1899
'0:0:53.6,289,1886
'0:0:53.65,288,1879
'0:0:53.7,293,1874
'0:0:53.75,298,1868
'0:0:53.8,294,1864
'0:0:53.85,290,1861
'0:0:53.9,280,1849
'0:0:53.95,363,1837
'0:0:54.0,601,1828
'0:0:54.05,626,1822
'0:0:54.1,513,1817
'0:0:54.15,429,1812
'0:0:54.2,370,1808
'0:0:54.25,353,1806
'0:0:54.3,358,1803
'0:0:54.35,335,1797
'0:0:54.4,303,1790
'0:0:54.45,291,1784
'0:0:54.5,292,1778
'0:0:54.55,291,1773
'0:0:54.6,293,1770
'0:0:54.65,289,1767
'0:0:54.7,288,1765
'0:0:54.75,285,1765
'0:0:54.8,284,1761
'0:0:54.85,277,1756
'0:0:54.9,297,1750
'0:0:54.95,539,1745
'0:0:55.0,663,1744
'0:0:55.05,557,1748
'0:0:55.1,457,1755
'0:0:55.15,395,1771
'0:0:55.2,356,1795
'0:0:55.25,350,1814
'0:0:55.3,338,1831
'0:0:55.35,302,1848
'0:0:55.4,279,1871
'0:0:55.45,280,1891
'0:0:55.5,285,1911
'0:0:55.55,290,1929
'0:0:55.6,290,1949
'0:0:55.65,287,1969
'0:0:55.7,282,1993
'0:0:55.75,280,2015
'0:0:55.8,279,2036
'0:0:55.85,272,2051
'0:0:55.9,307,2068
'0:0:55.95,559,2083
'0:0:56.0,654,2096
'0:0:56.05,543,2110
'0:0:56.1,430,2124
'0:0:56.15,361,2136
'0:0:56.2,352,2148
'0:0:56.25,369,2159
'0:0:56.3,348,2170
'0:0:56.35,307,2180
'0:0:56.4,288,2188
'0:0:56.45,289,2195
'0:0:56.5,296,2206
'0:0:56.55,298,2216
'0:0:56.6,296,2228
'0:0:56.65,292,2236
'0:0:56.7,287,2238
'0:0:56.75,277,2233
'0:0:56.8,307,2233
'0:0:56.85,538,2239
'0:0:56.9,630,2242
'0:0:56.95,534,2249
'0:0:57.0,431,2256
'0:0:57.05,356,2263
'0:0:57.1,349,2276
'0:0:57.15,373,2288
'0:0:57.2,351,2299
'0:0:57.25,310,2310
'0:0:57.3,292,2323
'0:0:57.35,295,2339
'0:0:57.4,298,2356
'0:0:57.45,300,2366
'0:0:57.5,299,2374
'0:0:57.55,288,2375
'0:0:57.6,302,2377
'0:0:57.65,501,2385
'0:0:57.7,613,2392
'0:0:57.75,534,2397
'0:0:57.8,435,2399
'0:0:57.85,357,2400
'0:0:57.9,344,2404
'0:0:57.95,367,2408
'0:0:58.0,353,2411
'0:0:58.05,312,2413
'0:0:58.1,288,2415
'0:0:58.15,289,2416
'0:0:58.2,297,2411
'0:0:58.25,298,2397
'0:0:58.3,291,2372
'0:0:58.35,293,2349
'0:0:58.4,473,2326
'0:0:58.45,594,2304
'0:0:58.5,528,2278
'0:0:58.55,429,2251
'0:0:58.6,357,2219
'0:0:58.65,339,2195
'0:0:58.7,359,2171
'0:0:58.75,340,2148
'0:0:58.8,305,2125
'0:0:58.85,284,2104
'0:0:58.9,286,2083
'0:0:58.95,288,2066
'0:0:59.0,296,2048
'0:0:59.05,294,2025
'0:0:59.1,283,1994
'0:0:59.15,321,1970
'0:0:59.2,545,1946
'0:0:59.25,608,1927
'0:0:59.3,519,1916
'0:0:59.35,426,1906
'0:0:59.4,359,1894
'0:0:59.45,343,1888
'0:0:59.5,354,1878
'0:0:59.55,333,1870
'0:0:59.6,295,1863
'0:0:59.65,283,1855
'0:0:59.7,283,1850
'0:0:59.75,288,1850
'0:0:59.8,290,1848
'0:0:59.85,288,1843
'0:0:59.9,283,1839
'0:0:59.95,279,1839
'0:1:0,275,1837

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~55~58~52~56~58~52~50~46~53~50~56~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
