,Experiment name:,Sample experiment
'0:0:53.05,349,693
'0:0:53.1,352,690
'0:0:53.15,351,688
'0:0:53.2,355,686
'0:0:53.25,352,684
'0:0:53.3,351,683
'0:0:53.35,346,682
'0:0:53.4,343,682
'0:0:53.45,342,684
'0:0:53.5,354,686
'0:0:53.55,408,686
'0:0:53.6,424,685
'0:0:53.65,395,683
'0:0:53.7,379,682
'0:0:53.75,369,682
'0:0:53.8,366,682
'0:0:53.85,364,683
'0:0:53.9,356,683
'0:0:53.95,348,683
'0:0:54.0,346,683
'0:0:54.05,343,683
'0:0:54.1,341,684
'0:0:54.15,342,685
'0:0:54.2,344,687
'0:0:54.25,347,689
'0:0:54.3,347,693
'0:0:54.35,380,697
'0:0:54.4,419,699
'0:0:54.45,395,703
'0:0:54.5,368,707
'0:0:54.55,365,713
'0:0:54.6,364,720
'0:0:54.65,365,727
'0:0:54.7,365,732
'0:0:54.75,352,737
'0:0:54.8,338,742
'0:0:54.85,347,748
'0:0:54.9,357,754
'0:0:54.95,352,761
'0:0:55.0,355,768
'0:0:55.05,357,777
'0:0:55.1,359,786
'0:0:55.15,369,797
'0:0:55.2,406,806
'0:0:55.25,406,814
'0:0:55.3,379,823
'0:0:55.35,366,833
'0:0:55.4,364,843
'0:0:55.45,365,855
'0:0:55.5,369,867
'0:0:55.55,360,879
'0:0:55.6,349,890
'0:0:55.65,348,902
'0:0:55.7,352,912
'0:0:55.75,354,925
'0:0:55.8,353,939
'0:0:55.85,357,953
'0:0:55.9,359,966
'0:0:55.95,383,979
'0:0:56.0,418,992
'0:0:56.05,406,1007
'0:0:56.1,382,1021
'0:0:56.15,373,1036
'0:0:56.2,386,1053
'0:0:56.25,388,1075
'0:0:56.3,367,1095
'0:0:56.35,341,1116
'0:0:56.4,325,1135
'0:0:56.45,326,1155
'0:0:56.5,336,1175
'0:0:56.55,336,1198
'0:0:56.6,338,1219
'0:0:56.65,342,1241
'0:0:56.7,359,1263
'0:0:56.75,402,1284
'0:0:56.8,408,1301
'0:0:56.85,379,1320
'0:0:56.9,366,1337
'0:0:56.95,365,1358
'0:0:57.0,367,1380
'0:0:57.05,363,1407
'0:0:57.1,354,1432
'0:0:57.15,353,1458
'0:0:57.2,340,1481
'0:0:57.25,337,1506
'0:0:57.3,336,1527
'0:0:57.35,334,1548
'0:0:57.4,336,1568
'0:0:57.45,344,1591
'0:0:57.5,376,1608
'0:0:57.55,408,1615
'0:0:57.6,389,1615
'0:0:57.65,365,1617
'0:0:57.7,358,1616
'0:0:57.75,358,1613
'0:0:57.8,360,1603
'0:0:57.85,354,1572
'0:0:57.9,342,1533
'0:0:57.95,342,1481
'0:0:58.0,353,1431
'0:0:58.05,359,1380
'0:0:58.1,357,1333
'0:0:58.15,358,1282
'0:0:58.2,363,1237
'0:0:58.25,374,1190
'0:0:58.3,417,1147
'0:0:58.35,417,1103
'0:0:58.4,378,1069
'0:0:58.45,352,1036
'0:0:58.5,357,1009
'0:0:58.55,361,983
'0:0:58.6,356,964
'0:0:58.65,346,943
'0:0:58.7,342,925
'0:0:58.75,328,909
'0:0:58.8,319,897
'0:0:58.85,325,883
'0:0:58.9,330,869
'0:0:58.95,333,856
'0:0:59.0,338,848
'0:0:59.05,356,841
'0:0:59.1,402,834
'0:0:59.15,412,826
'0:0:59.2,393,819
'0:0:59.25,372,811
'0:0:59.3,359,804
'0:0:59.35,358,798
'0:0:59.4,364,794
'0:0:59.45,357,793
'0:0:59.5,340,794
'0:0:59.55,385,790
'0:0:59.6,428,785
'0:0:59.65,392,782
'0:0:59.7,356,778
'0:0:59.75,328,776
'0:0:59.8,326,777
'0:0:59.85,326,782
'0:0:59.9,388,780
'0:0:59.95,425,770
'0:1:0,399,764

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~51~56~58~52~49~46~55~53~48~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
