,Experiment name:,Sample experiment
'0:0:53.4,353,625
'0:0:53.45,350,627
'0:0:53.5,349,628
'0:0:53.55,350,628
'0:0:53.6,347,631
'0:0:53.65,349,639
'0:0:53.7,349,646
'0:0:53.75,352,655
'0:0:53.8,367,662
'0:0:53.85,390,669
'0:0:53.9,382,674
'0:0:53.95,364,678
'0:0:54.0,353,683
'0:0:54.05,358,690
'0:0:54.1,360,697
'0:0:54.15,357,705
'0:0:54.2,357,713
'0:0:54.25,353,722
'0:0:54.3,351,729
'0:0:54.35,349,737
'0:0:54.4,349,746
'0:0:54.45,348,754
'0:0:54.5,354,762
'0:0:54.55,380,771
'0:0:54.6,389,780
'0:0:54.65,374,792
'0:0:54.7,358,802
'0:0:54.75,351,812
'0:0:54.8,351,821
'0:0:54.85,353,830
'0:0:54.9,349,838
'0:0:54.95,346,848
'0:0:55.0,346,858
'0:0:55.05,346,869
'0:0:55.1,347,879
'0:0:55.15,346,890
'0:0:55.2,351,903
'0:0:55.25,374,918
'0:0:55.3,386,929
'0:0:55.35,371,940
'0:0:55.4,358,951
'0:0:55.45,356,964
'0:0:55.5,359,976
'0:0:55.55,356,989
'0:0:55.6,353,1001
'0:0:55.65,348,1015
'0:0:55.7,348,1030
'0:0:55.75,346,1046
'0:0:55.8,347,1061
'0:0:55.85,347,1079
'0:0:55.9,358,1098
'0:0:55.95,385,1119
'0:0:56.0,388,1140
'0:0:56.05,371,1163
'0:0:56.1,361,1188
'0:0:56.15,357,1218
'0:0:56.2,356,1245
'0:0:56.25,353,1271
'0:0:56.3,348,1295
'0:0:56.35,345,1321
'0:0:56.4,346,1343
'0:0:56.45,343,1357
'0:0:56.5,342,1356
'0:0:56.55,346,1361
'0:0:56.6,375,1379
'0:0:56.65,387,1399
'0:0:56.7,371,1400
'0:0:56.75,359,1389
'0:0:56.8,359,1380
'0:0:56.85,361,1357
'0:0:56.9,360,1317
'0:0:56.95,353,1269
'0:0:57.0,354,1225
'0:0:57.05,351,1173
'0:0:57.1,353,1124
'0:0:57.15,362,1078
'0:0:57.2,359,1041
'0:0:57.25,363,1004
'0:0:57.3,385,971
'0:0:57.35,384,940
'0:0:57.4,366,914
'0:0:57.45,356,890
'0:0:57.5,345,870
'0:0:57.55,341,849
'0:0:57.6,341,832
'0:0:57.65,337,815
'0:0:57.7,322,801
'0:0:57.75,324,789
'0:0:57.8,324,782
'0:0:57.85,307,776
'0:0:57.9,305,771
'0:0:57.95,337,763
'0:0:58.0,379,753
'0:0:58.05,383,742
'0:0:58.1,362,733
'0:0:58.15,346,726
'0:0:58.2,353,720
'0:0:58.25,363,714
'0:0:58.3,347,709
'0:0:58.35,323,705
'0:0:58.4,318,702
'0:0:58.45,321,699
'0:0:58.5,331,696
'0:0:58.55,320,695
'0:0:58.6,288,693
'0:0:58.65,283,691
'0:0:58.7,318,686
'0:0:58.75,321,678
'0:0:58.8,272,674
'0:0:58.85,258,670
'0:0:58.9,267,668
'0:0:58.95,269,664
'0:0:59.0,290,660
'0:0:59.05,319,656
'0:0:59.1,345,653
'0:0:59.15,370,651
'0:0:59.2,363,649
'0:0:59.25,327,645
'0:0:59.3,313,643
'0:0:59.35,314,642
'0:0:59.4,325,643
'0:0:59.45,382,643
'0:0:59.5,403,640
'0:0:59.55,348,639
'0:0:59.6,316,637
'0:0:59.65,325,636
'0:0:59.7,352,635
'0:0:59.75,361,633
'0:0:59.8,359,631
'0:0:59.85,351,629
'0:0:59.9,335,626
'0:0:59.95,335,625
'0:1:0,350,625

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~51~48~58~50~57~46~49~57~48~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
