,Experiment name:,Sample experiment
'0:0:53.05,366,1205
'0:0:53.1,351,1226
'0:0:53.15,350,1242
'0:0:53.2,360,1258
'0:0:53.25,347,1274
'0:0:53.3,334,1292
'0:0:53.35,334,1310
'0:0:53.4,335,1330
'0:0:53.45,345,1352
'0:0:53.5,389,1371
'0:0:53.55,397,1380
'0:0:53.6,378,1390
'0:0:53.65,373,1404
'0:0:53.7,366,1421
'0:0:53.75,362,1431
'0:0:53.8,366,1439
'0:0:53.85,365,1450
'0:0:53.9,354,1464
'0:0:53.95,340,1470
'0:0:54.0,337,1469
'0:0:54.05,351,1463
'0:0:54.1,372,1459
'0:0:54.15,402,1463
'0:0:54.2,394,1462
'0:0:54.25,388,1450
'0:0:54.3,368,1432
'0:0:54.35,360,1416
'0:0:54.4,344,1400
'0:0:54.45,344,1383
'0:0:54.5,351,1362
'0:0:54.55,354,1341
'0:0:54.6,346,1313
'0:0:54.65,349,1283
'0:0:54.7,364,1246
'0:0:54.75,390,1205
'0:0:54.8,411,1159
'0:0:54.85,400,1121
'0:0:54.9,378,1086
'0:0:54.95,358,1057
'0:0:55.0,344,1029
'0:0:55.05,329,1006
'0:0:55.1,330,982
'0:0:55.15,339,961
'0:0:55.2,337,939
'0:0:55.25,341,921
'0:0:55.3,339,905
'0:0:55.35,341,895
'0:0:55.4,352,886
'0:0:55.45,394,873
'0:0:55.5,397,857
'0:0:55.55,376,844
'0:0:55.6,366,835
'0:0:55.65,357,827
'0:0:55.7,352,817
'0:0:55.75,351,808
'0:0:55.8,347,798
'0:0:55.85,342,788
'0:0:55.9,337,779
'0:0:55.95,340,774
'0:0:56.0,337,771
'0:0:56.05,336,768
'0:0:56.1,349,765
'0:0:56.15,394,760
'0:0:56.2,387,754
'0:0:56.25,357,748
'0:0:56.3,349,742
'0:0:56.35,346,739
'0:0:56.4,357,738
'0:0:56.45,346,739
'0:0:56.5,341,739
'0:0:56.55,335,739
'0:0:56.6,323,736
'0:0:56.65,320,733
'0:0:56.7,332,731
'0:0:56.75,338,728
'0:0:56.8,351,727
'0:0:56.85,397,723
'0:0:56.9,400,716
'0:0:56.95,372,711
'0:0:57.0,359,707
'0:0:57.05,351,704
'0:0:57.1,349,701
'0:0:57.15,346,699
'0:0:57.2,340,696
'0:0:57.25,337,693
'0:0:57.3,339,692
'0:0:57.35,340,690
'0:0:57.4,347,689
'0:0:57.45,350,690
'0:0:57.5,350,692
'0:0:57.55,368,694
'0:0:57.6,400,692
'0:0:57.65,384,689
'0:0:57.7,371,687
'0:0:57.75,362,687
'0:0:57.8,352,686
'0:0:57.85,352,684
'0:0:57.9,354,683
'0:0:57.95,344,683
'0:0:58.0,334,682
'0:0:58.05,327,682
'0:0:58.1,330,682
'0:0:58.15,332,682
'0:0:58.2,338,683
'0:0:58.25,348,686
'0:0:58.3,394,688
'0:0:58.35,403,688
'0:0:58.4,378,687
'0:0:58.45,368,685
'0:0:58.5,354,684
'0:0:58.55,345,683
'0:0:58.6,346,683
'0:0:58.65,356,683
'0:0:58.7,349,683
'0:0:58.75,343,683
'0:0:58.8,349,683
'0:0:58.85,354,683
'0:0:58.9,349,684
'0:0:58.95,342,685
'0:0:59.0,368,688
'0:0:59.05,408,687
'0:0:59.1,393,686
'0:0:59.15,380,684
'0:0:59.2,369,683
'0:0:59.25,361,682
'0:0:59.3,361,682
'0:0:59.35,364,682
'0:0:59.4,351,682
'0:0:59.45,345,683
'0:0:59.5,337,684
'0:0:59.55,335,685
'0:0:59.6,341,688
'0:0:59.65,347,691
'0:0:59.7,348,695
'0:0:59.75,381,698
'0:0:59.8,389,700
'0:0:59.85,368,702
'0:0:59.9,359,706
'0:0:59.95,358,713
'0:1:0,354,721

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~52~50~58~53~54~46~56~55~53~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
