,Experiment name:,Sample experiment
'0:0:52.85,350,733
'0:0:52.9,349,733
'0:0:52.95,343,733
'0:0:53.0,343,733
'0:0:53.05,347,736
'0:0:53.1,360,742
'0:0:53.15,398,747
'0:0:53.2,390,750
'0:0:53.25,365,751
'0:0:53.3,367,751
'0:0:53.35,367,751
'0:0:53.4,370,755
'0:0:53.45,365,762
'0:0:53.5,363,768
'0:0:53.55,363,773
'0:0:53.6,356,779
'0:0:53.65,349,784
'0:0:53.7,342,788
'0:0:53.75,336,794
'0:0:53.8,339,801
'0:0:53.85,364,807
'0:0:53.9,409,814
'0:0:53.95,397,822
'0:0:54.0,366,830
'0:0:54.05,358,840
'0:0:54.1,357,849
'0:0:54.15,357,861
'0:0:54.2,357,872
'0:0:54.25,353,885
'0:0:54.3,349,899
'0:0:54.35,350,915
'0:0:54.4,345,931
'0:0:54.45,346,953
'0:0:54.5,360,975
'0:0:54.55,375,999
'0:0:54.6,404,1018
'0:0:54.65,407,1035
'0:0:54.7,372,1051
'0:0:54.75,343,1068
'0:0:54.8,338,1087
'0:0:54.85,345,1109
'0:0:54.9,349,1127
'0:0:54.95,349,1143
'0:0:55.0,334,1156
'0:0:55.05,314,1172
'0:0:55.1,318,1190
'0:0:55.15,322,1210
'0:0:55.2,328,1231
'0:0:55.25,364,1256
'0:0:55.3,415,1277
'0:0:55.35,438,1296
'0:0:55.4,402,1311
'0:0:55.45,376,1323
'0:0:55.5,362,1334
'0:0:55.55,356,1348
'0:0:55.6,359,1362
'0:0:55.65,354,1377
'0:0:55.7,349,1391
'0:0:55.75,344,1410
'0:0:55.8,340,1429
'0:0:55.85,331,1446
'0:0:55.9,336,1462
'0:0:55.95,366,1489
'0:0:56.0,406,1511
'0:0:56.05,397,1519
'0:0:56.1,372,1522
'0:0:56.15,373,1531
'0:0:56.2,372,1543
'0:0:56.25,359,1554
'0:0:56.3,358,1560
'0:0:56.35,357,1559
'0:0:56.4,351,1556
'0:0:56.45,345,1551
'0:0:56.5,339,1544
'0:0:56.55,343,1539
'0:0:56.6,356,1532
'0:0:56.65,386,1516
'0:0:56.7,414,1489
'0:0:56.75,394,1443
'0:0:56.8,377,1395
'0:0:56.85,370,1345
'0:0:56.9,366,1305
'0:0:56.95,357,1264
'0:0:57.0,344,1223
'0:0:57.05,357,1179
'0:0:57.1,372,1143
'0:0:57.15,368,1108
'0:0:57.2,354,1079
'0:0:57.25,343,1052
'0:0:57.3,358,1032
'0:0:57.35,395,1010
'0:0:57.4,428,989
'0:0:57.45,403,968
'0:0:57.5,389,951
'0:0:57.55,376,936
'0:0:57.6,363,920
'0:0:57.65,355,900
'0:0:57.7,339,881
'0:0:57.75,320,864
'0:0:57.8,292,848
'0:0:57.85,309,835
'0:0:57.9,328,826
'0:0:57.95,324,818
'0:0:58.0,335,812
'0:0:58.05,352,805
'0:0:58.1,407,796
'0:0:58.15,413,788
'0:0:58.2,388,783
'0:0:58.25,379,779
'0:0:58.3,376,777
'0:0:58.35,380,773
'0:0:58.4,377,770
'0:0:58.45,363,767
'0:0:58.5,355,763
'0:0:58.55,347,756
'0:0:58.6,342,752
'0:0:58.65,344,750
'0:0:58.7,344,749
'0:0:58.75,341,749
'0:0:58.8,363,748
'0:0:58.85,414,745
'0:0:58.9,402,743
'0:0:58.95,356,741
'0:0:59.0,331,740
'0:0:59.05,326,739
'0:0:59.1,339,739
'0:0:59.15,346,737
'0:0:59.2,355,735
'0:0:59.25,344,733
'0:0:59.3,337,732
'0:0:59.35,333,732
'0:0:59.4,326,732
'0:0:59.45,326,732
'0:0:59.5,328,734
'0:0:59.55,333,738
'0:0:59.6,387,740
'0:0:59.65,399,738
'0:0:59.7,370,736
'0:0:59.75,360,734
'0:0:59.8,361,733
'0:0:59.85,365,731
'0:0:59.9,355,729
'0:0:59.95,353,728
'0:1:0,350,728

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~52~48~58~48~57~46~53~55~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
