,Experiment name:,Sample experiment
'0:0:53.0,397,1629
'0:0:53.05,442,1594
'0:0:53.1,404,1554
'0:0:53.15,372,1511
'0:0:53.2,358,1480
'0:0:53.25,360,1471
'0:0:53.3,361,1472
'0:0:53.35,332,1454
'0:0:53.4,312,1421
'0:0:53.45,281,1379
'0:0:53.5,289,1345
'0:0:53.55,320,1314
'0:0:53.6,329,1291
'0:0:53.65,335,1270
'0:0:53.7,348,1255
'0:0:53.75,419,1238
'0:0:53.8,445,1216
'0:0:53.85,410,1191
'0:0:53.9,378,1170
'0:0:53.95,377,1149
'0:0:54.0,373,1128
'0:0:54.05,372,1109
'0:0:54.1,357,1098
'0:0:54.15,337,1095
'0:0:54.2,324,1091
'0:0:54.25,316,1076
'0:0:54.3,325,1057
'0:0:54.35,331,1036
'0:0:54.4,329,1019
'0:0:54.45,321,1006
'0:0:54.5,344,996
'0:0:54.55,450,986
'0:0:54.6,464,974
'0:0:54.65,408,958
'0:0:54.7,367,944
'0:0:54.75,347,931
'0:0:54.8,362,920
'0:0:54.85,366,907
'0:0:54.9,354,897
'0:0:54.95,326,887
'0:0:55.0,273,877
'0:0:55.05,264,866
'0:0:55.1,272,856
'0:0:55.15,281,846
'0:0:55.2,327,838
'0:0:55.25,334,833
'0:0:55.3,349,826
'0:0:55.35,436,815
'0:0:55.4,445,808
'0:0:55.45,392,802
'0:0:55.5,363,797
'0:0:55.55,349,791
'0:0:55.6,363,787
'0:0:55.65,370,784
'0:0:55.7,356,779
'0:0:55.75,333,774
'0:0:55.8,326,769
'0:0:55.85,323,765
'0:0:55.9,337,763
'0:0:55.95,349,761
'0:0:56.0,351,759
'0:0:56.05,347,758
'0:0:56.1,354,756
'0:0:56.15,438,751
'0:0:56.2,469,746
'0:0:56.25,419,744
'0:0:56.3,379,743
'0:0:56.35,364,742
'0:0:56.4,366,742
'0:0:56.45,373,741
'0:0:56.5,360,739
'0:0:56.55,327,736
'0:0:56.6,313,733
'0:0:56.65,327,731
'0:0:56.7,333,729
'0:0:56.75,328,727
'0:0:56.8,332,728
'0:0:56.85,337,732
'0:0:56.9,327,735
'0:0:56.95,393,737
'0:0:57.0,467,734
'0:0:57.05,429,733
'0:0:57.1,375,732
'0:0:57.15,369,731
'0:0:57.2,363,732
'0:0:57.25,363,732
'0:0:57.3,356,731
'0:0:57.35,344,729
'0:0:57.4,329,726
'0:0:57.45,328,723
'0:0:57.5,333,722
'0:0:57.55,332,721
'0:0:57.6,329,721
'0:0:57.65,327,723
'0:0:57.7,323,725
'0:0:57.75,370,726
'0:0:57.8,444,725
'0:0:57.85,426,722
'0:0:57.9,389,720
'0:0:57.95,376,719
'0:0:58.0,370,717
'0:0:58.05,375,716
'0:0:58.1,370,716
'0:0:58.15,349,715
'0:0:58.2,334,714
'0:0:58.25,326,713
'0:0:58.3,320,713
'0:0:58.35,317,713
'0:0:58.4,290,715
'0:0:58.45,291,717
'0:0:58.5,343,719
'0:0:58.55,413,721
'0:0:58.6,458,720
'0:0:58.65,437,719
'0:0:58.7,420,717
'0:0:58.75,399,716
'0:0:58.8,377,715
'0:0:58.85,378,714
'0:0:58.9,369,714
'0:0:58.95,342,714
'0:0:59.0,332,712
'0:0:59.05,335,709
'0:0:59.1,329,707
'0:0:59.15,330,707
'0:0:59.2,337,707
'0:0:59.25,339,708
'0:0:59.3,325,711
'0:0:59.35,381,712
'0:0:59.4,456,710
'0:0:59.45,423,709
'0:0:59.5,392,707
'0:0:59.55,369,706
'0:0:59.6,372,705
'0:0:59.65,381,704
'0:0:59.7,379,705
'0:0:59.75,359,706
'0:0:59.8,350,705
'0:0:59.85,336,705
'0:0:59.9,337,704
'0:0:59.95,332,703
'0:1:0,325,705

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~52~53~58~52~55~46~56~53~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
