,Experiment name:,Sample experiment
'0:0:53.35,349,663
'0:0:53.4,348,671
'0:0:53.45,348,680
'0:0:53.5,347,689
'0:0:53.55,348,699
'0:0:53.6,348,710
'0:0:53.65,346,723
'0:0:53.7,357,733
'0:0:53.75,394,743
'0:0:53.8,402,752
'0:0:53.85,381,762
'0:0:53.9,368,771
'0:0:53.95,359,780
'0:0:54.0,356,788
'0:0:54.05,360,798
'0:0:54.1,354,808
'0:0:54.15,350,818
'0:0:54.2,348,829
'0:0:54.25,347,842
'0:0:54.3,350,855
'0:0:54.35,349,868
'0:0:54.4,348,881
'0:0:54.45,348,897
'0:0:54.5,350,913
'0:0:54.55,374,928
'0:0:54.6,403,941
'0:0:54.65,392,958
'0:0:54.7,373,976
'0:0:54.75,365,996
'0:0:54.8,360,1012
'0:0:54.85,360,1030
'0:0:54.9,357,1046
'0:0:54.95,350,1061
'0:0:55.0,344,1073
'0:0:55.05,346,1087
'0:0:55.1,347,1102
'0:0:55.15,347,1120
'0:0:55.2,345,1138
'0:0:55.25,346,1160
'0:0:55.3,349,1185
'0:0:55.35,381,1211
'0:0:55.4,404,1226
'0:0:55.45,388,1238
'0:0:55.5,372,1252
'0:0:55.55,365,1270
'0:0:55.6,360,1279
'0:0:55.65,360,1281
'0:0:55.7,357,1289
'0:0:55.75,351,1300
'0:0:55.8,347,1299
'0:0:55.85,347,1289
'0:0:55.9,351,1276
'0:0:55.95,352,1260
'0:0:56.0,350,1237
'0:0:56.05,352,1202
'0:0:56.1,374,1163
'0:0:56.15,403,1114
'0:0:56.2,390,1067
'0:0:56.25,372,1019
'0:0:56.3,363,981
'0:0:56.35,358,941
'0:0:56.4,359,908
'0:0:56.45,356,877
'0:0:56.5,349,852
'0:0:56.55,345,828
'0:0:56.6,345,808
'0:0:56.65,347,789
'0:0:56.7,349,771
'0:0:56.75,347,756
'0:0:56.8,346,745
'0:0:56.85,353,730
'0:0:56.9,395,718
'0:0:56.95,402,710
'0:0:57.0,375,703
'0:0:57.05,367,694
'0:0:57.1,358,684
'0:0:57.15,358,672
'0:0:57.2,360,661
'0:0:57.25,354,650
'0:0:57.3,349,639
'0:0:57.35,348,628
'0:0:57.4,348,620
'0:0:57.45,348,614
'0:0:57.5,348,608
'0:0:57.55,346,604
'0:0:57.6,346,601
'0:0:57.65,352,591
'0:0:57.7,393,575
'0:0:57.75,406,561
'0:0:57.8,384,556
'0:0:57.85,368,556
'0:0:57.9,358,556
'0:0:57.95,357,557
'0:0:58.0,355,556
'0:0:58.05,353,551
'0:0:58.1,348,542
'0:0:58.15,345,533
'0:0:58.2,347,527
'0:0:58.25,348,521
'0:0:58.3,349,516
'0:0:58.35,349,513
'0:0:58.4,348,513
'0:0:58.45,346,513
'0:0:58.5,363,511
'0:0:58.55,405,506
'0:0:58.6,403,503
'0:0:58.65,378,502
'0:0:58.7,367,502
'0:0:58.75,361,502
'0:0:58.8,361,501
'0:0:58.85,358,501
'0:0:58.9,354,501
'0:0:58.95,348,501
'0:0:59.0,344,501
'0:0:59.05,347,500
'0:0:59.1,348,499
'0:0:59.15,347,500
'0:0:59.2,349,501
'0:0:59.25,348,502
'0:0:59.3,347,505
'0:0:59.35,380,505
'0:0:59.4,410,502
'0:0:59.45,394,501
'0:0:59.5,371,501
'0:0:59.55,363,500
'0:0:59.6,360,500
'0:0:59.65,361,500
'0:0:59.7,358,499
'0:0:59.75,352,497
'0:0:59.8,349,495
'0:0:59.85,350,495
'0:0:59.9,350,494
'0:0:59.95,351,494
'0:1:0,349,494

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~50~56~58~53~56~46~55~50~50~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
