,Experiment name:,Sample experiment
'0:0:53.75,341,512
'0:0:53.8,341,509
'0:0:53.85,347,505
'0:0:53.9,353,504
'0:0:53.95,348,506
'0:0:54.0,346,508
'0:0:54.05,344,508
'0:0:54.1,353,507
'0:0:54.15,399,504
'0:0:54.2,405,501
'0:0:54.25,378,499
'0:0:54.3,363,499
'0:0:54.35,357,498
'0:0:54.4,355,496
'0:0:54.45,355,495
'0:0:54.5,351,494
'0:0:54.55,345,494
'0:0:54.6,342,492
'0:0:54.65,346,491
'0:0:54.7,349,490
'0:0:54.75,347,491
'0:0:54.8,346,492
'0:0:54.85,353,493
'0:0:54.9,374,493
'0:0:54.95,406,491
'0:0:55.0,392,491
'0:0:55.05,371,492
'0:0:55.1,360,492
'0:0:55.15,358,488
'0:0:55.2,360,486
'0:0:55.25,355,490
'0:0:55.3,352,496
'0:0:55.35,350,503
'0:0:55.4,348,509
'0:0:55.45,349,516
'0:0:55.5,350,522
'0:0:55.55,347,531
'0:0:55.6,345,541
'0:0:55.65,352,551
'0:0:55.7,393,559
'0:0:55.75,401,570
'0:0:55.8,373,583
'0:0:55.85,364,598
'0:0:55.9,357,608
'0:0:55.95,360,618
'0:0:56.0,360,627
'0:0:56.05,354,636
'0:0:56.1,346,644
'0:0:56.15,343,654
'0:0:56.2,345,664
'0:0:56.25,348,676
'0:0:56.3,350,688
'0:0:56.35,354,697
'0:0:56.4,366,704
'0:0:56.45,402,714
'0:0:56.5,397,725
'0:0:56.55,374,737
'0:0:56.6,358,749
'0:0:56.65,357,762
'0:0:56.7,362,774
'0:0:56.75,362,789
'0:0:56.8,349,803
'0:0:56.85,344,817
'0:0:56.9,346,828
'0:0:56.95,349,843
'0:0:57.0,348,859
'0:0:57.05,347,877
'0:0:57.1,357,894
'0:0:57.15,395,914
'0:0:57.2,398,932
'0:0:57.25,376,952
'0:0:57.3,362,972
'0:0:57.35,359,994
'0:0:57.4,362,1011
'0:0:57.45,362,1028
'0:0:57.5,354,1042
'0:0:57.55,348,1058
'0:0:57.6,346,1074
'0:0:57.65,348,1091
'0:0:57.7,349,1108
'0:0:57.75,350,1123
'0:0:57.8,359,1135
'0:0:57.85,394,1150
'0:0:57.9,398,1164
'0:0:57.95,376,1179
'0:0:58.0,365,1194
'0:0:58.05,362,1210
'0:0:58.1,365,1224
'0:0:58.15,363,1232
'0:0:58.2,356,1233
'0:0:58.25,349,1227
'0:0:58.3,346,1220
'0:0:58.35,345,1204
'0:0:58.4,344,1184
'0:0:58.45,348,1161
'0:0:58.5,358,1135
'0:0:58.55,391,1106
'0:0:58.6,397,1077
'0:0:58.65,374,1048
'0:0:58.7,363,1026
'0:0:58.75,356,1007
'0:0:58.8,360,991
'0:0:58.85,360,972
'0:0:58.9,352,953
'0:0:58.95,346,934
'0:0:59.0,345,918
'0:0:59.05,346,899
'0:0:59.1,348,883
'0:0:59.15,347,865
'0:0:59.2,346,853
'0:0:59.25,377,842
'0:0:59.3,400,834
'0:0:59.35,384,823
'0:0:59.4,368,811
'0:0:59.45,358,799
'0:0:59.5,358,787
'0:0:59.55,359,774
'0:0:59.6,354,763
'0:0:59.65,348,752
'0:0:59.7,345,743
'0:0:59.75,345,738
'0:0:59.8,345,736
'0:0:59.85,345,730
'0:0:59.9,346,724
'0:0:59.95,347,717
'0:1:0,372,710

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~50~52~58~49~57~46~57~48~54~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
