,Experiment name:,Sample experiment
'0:0:52.95,349,729
'0:0:53.0,381,728
'0:0:53.05,387,724
'0:0:53.1,365,721
'0:0:53.15,349,719
'0:0:53.2,343,719
'0:0:53.25,347,718
'0:0:53.3,349,717
'0:0:53.35,349,716
'0:0:53.4,345,716
'0:0:53.45,344,717
'0:0:53.5,342,717
'0:0:53.55,341,717
'0:0:53.6,342,716
'0:0:53.65,347,718
'0:0:53.7,374,718
'0:0:53.75,393,717
'0:0:53.8,379,717
'0:0:53.85,364,716
'0:0:53.9,354,715
'0:0:53.95,355,716
'0:0:54.0,354,716
'0:0:54.05,349,716
'0:0:54.1,345,716
'0:0:54.15,344,714
'0:0:54.2,345,714
'0:0:54.25,347,714
'0:0:54.3,348,715
'0:0:54.35,348,719
'0:0:54.4,366,723
'0:0:54.45,390,725
'0:0:54.5,382,725
'0:0:54.55,366,724
'0:0:54.6,361,725
'0:0:54.65,361,728
'0:0:54.7,364,733
'0:0:54.75,365,739
'0:0:54.8,358,746
'0:0:54.85,356,757
'0:0:54.9,350,766
'0:0:54.95,349,773
'0:0:55.0,350,780
'0:0:55.05,354,789
'0:0:55.1,373,795
'0:0:55.15,397,801
'0:0:55.2,392,809
'0:0:55.25,375,815
'0:0:55.3,365,821
'0:0:55.35,364,832
'0:0:55.4,366,844
'0:0:55.45,368,859
'0:0:55.5,361,872
'0:0:55.55,357,886
'0:0:55.6,353,899
'0:0:55.65,354,915
'0:0:55.7,351,930
'0:0:55.75,352,948
'0:0:55.8,368,967
'0:0:55.85,394,985
'0:0:55.9,383,1000
'0:0:55.95,368,1018
'0:0:56.0,359,1039
'0:0:56.05,358,1065
'0:0:56.1,363,1087
'0:0:56.15,351,1110
'0:0:56.2,322,1130
'0:0:56.25,356,1152
'0:0:56.3,367,1172
'0:0:56.35,366,1195
'0:0:56.4,357,1215
'0:0:56.45,342,1236
'0:0:56.5,381,1256
'0:0:56.55,402,1278
'0:0:56.6,379,1298
'0:0:56.65,360,1314
'0:0:56.7,358,1329
'0:0:56.75,362,1351
'0:0:56.8,360,1376
'0:0:56.85,355,1398
'0:0:56.9,349,1413
'0:0:56.95,341,1421
'0:0:57.0,353,1427
'0:0:57.05,351,1432
'0:0:57.1,361,1435
'0:0:57.15,384,1436
'0:0:57.2,391,1437
'0:0:57.25,374,1440
'0:0:57.3,363,1443
'0:0:57.35,356,1447
'0:0:57.4,361,1450
'0:0:57.45,363,1453
'0:0:57.5,356,1445
'0:0:57.55,356,1420
'0:0:57.6,357,1397
'0:0:57.65,355,1368
'0:0:57.7,336,1323
'0:0:57.75,329,1271
'0:0:57.8,367,1227
'0:0:57.85,414,1183
'0:0:57.9,371,1145
'0:0:57.95,338,1109
'0:0:58.0,337,1076
'0:0:58.05,385,1040
'0:0:58.1,383,1009
'0:0:58.15,369,979
'0:0:58.2,356,954
'0:0:58.25,354,929
'0:0:58.3,325,908
'0:0:58.35,318,890
'0:0:58.4,358,877
'0:0:58.45,389,864
'0:0:58.5,395,849
'0:0:58.55,375,835
'0:0:58.6,383,824
'0:0:58.65,365,815
'0:0:58.7,370,806
'0:0:58.75,356,798
'0:0:58.8,357,789
'0:0:58.85,358,781
'0:0:58.9,355,777
'0:0:58.95,355,772
'0:0:59.0,354,768
'0:0:59.05,354,764
'0:0:59.1,363,760
'0:0:59.15,392,754
'0:0:59.2,389,751
'0:0:59.25,373,748
'0:0:59.3,360,744
'0:0:59.35,355,740
'0:0:59.4,356,735
'0:0:59.45,352,731
'0:0:59.5,347,728
'0:0:59.55,345,725
'0:0:59.6,344,723
'0:0:59.65,346,721
'0:0:59.7,348,720
'0:0:59.75,347,721
'0:0:59.8,355,721
'0:0:59.85,385,718
'0:0:59.9,371,715
'0:0:59.95,338,714
'0:1:0,332,716

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~52~55~58~53~56~46~55~57~49~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
