,Experiment name:,Sample experiment
'0:0:54.15,347,377
'0:0:54.2,351,379
'0:0:54.25,346,382
'0:0:54.3,364,386
'0:0:54.35,401,388
'0:0:54.4,394,388
'0:0:54.45,377,390
'0:0:54.5,371,393
'0:0:54.55,361,396
'0:0:54.6,358,400
'0:0:54.65,359,405
'0:0:54.7,354,411
'0:0:54.75,354,418
'0:0:54.8,351,427
'0:0:54.85,351,440
'0:0:54.9,353,452
'0:0:54.95,351,461
'0:0:55.0,353,469
'0:0:55.05,349,479
'0:0:55.1,377,489
'0:0:55.15,404,500
'0:0:55.2,392,510
'0:0:55.25,373,522
'0:0:55.3,362,533
'0:0:55.35,357,545
'0:0:55.4,355,555
'0:0:55.45,356,567
'0:0:55.5,347,581
'0:0:55.55,350,597
'0:0:55.6,354,611
'0:0:55.65,360,624
'0:0:55.7,359,637
'0:0:55.75,353,650
'0:0:55.8,354,663
'0:0:55.85,358,675
'0:0:55.9,394,684
'0:0:55.95,394,694
'0:0:56.0,371,705
'0:0:56.05,362,719
'0:0:56.1,364,732
'0:0:56.15,371,748
'0:0:56.2,369,762
'0:0:56.25,357,776
'0:0:56.3,353,787
'0:0:56.35,356,797
'0:0:56.4,355,805
'0:0:56.45,354,813
'0:0:56.5,353,823
'0:0:56.55,355,837
'0:0:56.6,367,849
'0:0:56.65,407,860
'0:0:56.7,404,869
'0:0:56.75,374,879
'0:0:56.8,364,890
'0:0:56.85,365,901
'0:0:56.9,362,909
'0:0:56.95,356,915
'0:0:57.0,353,922
'0:0:57.05,349,932
'0:0:57.1,347,943
'0:0:57.15,349,954
'0:0:57.2,350,966
'0:0:57.25,353,981
'0:0:57.3,352,992
'0:0:57.35,378,1007
'0:0:57.4,402,1022
'0:0:57.45,388,1032
'0:0:57.5,373,1032
'0:0:57.55,364,1026
'0:0:57.6,362,1022
'0:0:57.65,365,1012
'0:0:57.7,363,989
'0:0:57.75,359,954
'0:0:57.8,351,921
'0:0:57.85,352,884
'0:0:57.9,350,847
'0:0:57.95,352,807
'0:0:58.0,353,772
'0:0:58.05,369,734
'0:0:58.1,402,701
'0:0:58.15,396,669
'0:0:58.2,373,645
'0:0:58.25,359,625
'0:0:58.3,354,608
'0:0:58.35,355,592
'0:0:58.4,347,577
'0:0:58.45,328,560
'0:0:58.5,328,546
'0:0:58.55,330,532
'0:0:58.6,327,521
'0:0:58.65,324,510
'0:0:58.7,327,501
'0:0:58.75,331,494
'0:0:58.8,354,486
'0:0:58.85,392,477
'0:0:58.9,388,470
'0:0:58.95,368,463
'0:0:59.0,362,458
'0:0:59.05,360,454
'0:0:59.1,364,448
'0:0:59.15,359,442
'0:0:59.2,351,435
'0:0:59.25,341,428
'0:0:59.3,343,424
'0:0:59.35,346,422
'0:0:59.4,340,420
'0:0:59.45,338,420
'0:0:59.5,336,420
'0:0:59.55,350,418
'0:0:59.6,398,414
'0:0:59.65,397,410
'0:0:59.7,370,408
'0:0:59.75,363,407
'0:0:59.8,357,406
'0:0:59.85,353,404
'0:0:59.9,351,402
'0:0:59.95,343,399
'0:1:0,335,396

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~50~53~58~53~55~46~54~48~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
