,Experiment name:,Sample experiment
'0:0:52.95,350,740
'0:0:53.0,344,739
'0:0:53.05,346,735
'0:0:53.1,350,732
'0:0:53.15,344,729
'0:0:53.2,344,727
'0:0:53.25,358,726
'0:0:53.3,381,723
'0:0:53.35,376,718
'0:0:53.4,373,717
'0:0:53.45,369,713
'0:0:53.5,359,709
'0:0:53.55,367,707
'0:0:53.6,363,707
'0:0:53.65,352,706
'0:0:53.7,349,705
'0:0:53.75,355,703
'0:0:53.8,356,703
'0:0:53.85,353,705
'0:0:53.9,352,706
'0:0:53.95,350,707
'0:0:54.0,349,709
'0:0:54.05,359,711
'0:0:54.1,394,711
'0:0:54.15,396,708
'0:0:54.2,380,706
'0:0:54.25,370,705
'0:0:54.3,367,704
'0:0:54.35,365,703
'0:0:54.4,361,703
'0:0:54.45,356,702
'0:0:54.5,355,701
'0:0:54.55,354,700
'0:0:54.6,356,701
'0:0:54.65,357,703
'0:0:54.7,355,706
'0:0:54.75,354,708
'0:0:54.8,353,711
'0:0:54.85,358,716
'0:0:54.9,383,718
'0:0:54.95,382,717
'0:0:55.0,368,718
'0:0:55.05,364,720
'0:0:55.1,362,723
'0:0:55.15,365,725
'0:0:55.2,367,727
'0:0:55.25,367,731
'0:0:55.3,365,734
'0:0:55.35,365,737
'0:0:55.4,361,742
'0:0:55.45,361,749
'0:0:55.5,366,755
'0:0:55.55,363,762
'0:0:55.6,362,770
'0:0:55.65,377,777
'0:0:55.7,396,783
'0:0:55.75,387,790
'0:0:55.8,370,797
'0:0:55.85,364,803
'0:0:55.9,365,809
'0:0:55.95,368,817
'0:0:56.0,364,825
'0:0:56.05,358,832
'0:0:56.1,358,841
'0:0:56.15,360,853
'0:0:56.2,362,864
'0:0:56.25,364,877
'0:0:56.3,366,889
'0:0:56.35,365,902
'0:0:56.4,377,913
'0:0:56.45,399,924
'0:0:56.5,391,937
'0:0:56.55,376,953
'0:0:56.6,380,969
'0:0:56.65,379,987
'0:0:56.7,377,1005
'0:0:56.75,375,1026
'0:0:56.8,369,1045
'0:0:56.85,360,1068
'0:0:56.9,359,1089
'0:0:56.95,357,1115
'0:0:57.0,357,1141
'0:0:57.05,359,1171
'0:0:57.1,362,1199
'0:0:57.15,385,1229
'0:0:57.2,395,1256
'0:0:57.25,381,1283
'0:0:57.3,370,1307
'0:0:57.35,369,1331
'0:0:57.4,369,1352
'0:0:57.45,367,1375
'0:0:57.5,363,1398
'0:0:57.55,361,1422
'0:0:57.6,356,1439
'0:0:57.65,355,1459
'0:0:57.7,354,1480
'0:0:57.75,351,1503
'0:0:57.8,354,1523
'0:0:57.85,378,1538
'0:0:57.9,390,1543
'0:0:57.95,381,1549
'0:0:58.0,368,1567
'0:0:58.05,362,1590
'0:0:58.1,363,1598
'0:0:58.15,366,1592
'0:0:58.2,362,1580
'0:0:58.25,359,1568
'0:0:58.3,355,1552
'0:0:58.35,356,1534
'0:0:58.4,358,1510
'0:0:58.45,356,1472
'0:0:58.5,357,1444
'0:0:58.55,375,1414
'0:0:58.6,389,1378
'0:0:58.65,380,1342
'0:0:58.7,373,1314
'0:0:58.75,365,1278
'0:0:58.8,364,1237
'0:0:58.85,364,1192
'0:0:58.9,359,1153
'0:0:58.95,349,1112
'0:0:59.0,336,1077
'0:0:59.05,332,1043
'0:0:59.1,336,1017
'0:0:59.15,333,994
'0:0:59.2,339,978
'0:0:59.25,336,962
'0:0:59.3,363,945
'0:0:59.35,384,926
'0:0:59.4,367,911
'0:0:59.45,351,896
'0:0:59.5,343,885
'0:0:59.55,345,881
'0:0:59.6,345,891
'0:0:59.65,341,900
'0:0:59.7,338,897
'0:0:59.75,339,886
'0:0:59.8,341,876
'0:0:59.85,349,865
'0:0:59.9,352,858
'0:0:59.95,350,854
'0:1:0,347,846

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~52~57~58~50~52~46~49~48~51~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
