,Experiment name:,Sample experiment
'0:0:53.35,336,561
'0:0:53.4,335,559
'0:0:53.45,337,558
'0:0:53.5,336,558
'0:0:53.55,335,560
'0:0:53.6,339,562
'0:0:53.65,348,566
'0:0:53.7,389,567
'0:0:53.75,401,564
'0:0:53.8,379,561
'0:0:53.85,372,560
'0:0:53.9,362,559
'0:0:53.95,358,559
'0:0:54.0,352,558
'0:0:54.05,350,559
'0:0:54.1,347,559
'0:0:54.15,343,558
'0:0:54.2,342,557
'0:0:54.25,344,557
'0:0:54.3,345,557
'0:0:54.35,344,559
'0:0:54.4,343,561
'0:0:54.45,354,564
'0:0:54.5,394,567
'0:0:54.55,393,566
'0:0:54.6,371,565
'0:0:54.65,362,565
'0:0:54.7,356,565
'0:0:54.75,354,566
'0:0:54.8,355,569
'0:0:54.85,353,571
'0:0:54.9,352,572
'0:0:54.95,356,575
'0:0:55.0,358,579
'0:0:55.05,353,582
'0:0:55.1,355,584
'0:0:55.15,352,587
'0:0:55.2,355,593
'0:0:55.25,380,599
'0:0:55.3,413,604
'0:0:55.35,399,609
'0:0:55.4,374,615
'0:0:55.45,364,622
'0:0:55.5,359,632
'0:0:55.55,357,644
'0:0:55.6,355,661
'0:0:55.65,346,677
'0:0:55.7,343,695
'0:0:55.75,345,715
'0:0:55.8,346,739
'0:0:55.85,345,761
'0:0:55.9,345,786
'0:0:55.95,341,811
'0:0:56.0,359,844
'0:0:56.05,401,876
'0:0:56.1,400,910
'0:0:56.15,379,946
'0:0:56.2,363,985
'0:0:56.25,357,1022
'0:0:56.3,358,1064
'0:0:56.35,354,1104
'0:0:56.4,350,1146
'0:0:56.45,351,1185
'0:0:56.5,345,1231
'0:0:56.55,342,1275
'0:0:56.6,344,1322
'0:0:56.65,342,1360
'0:0:56.7,338,1399
'0:0:56.75,361,1437
'0:0:56.8,404,1471
'0:0:56.85,396,1495
'0:0:56.9,367,1526
'0:0:56.95,361,1558
'0:0:57.0,354,1572
'0:0:57.05,356,1562
'0:0:57.1,360,1540
'0:0:57.15,349,1519
'0:0:57.2,347,1486
'0:0:57.25,357,1437
'0:0:57.3,355,1380
'0:0:57.35,354,1329
'0:0:57.4,359,1277
'0:0:57.45,379,1231
'0:0:57.5,409,1185
'0:0:57.55,404,1144
'0:0:57.6,382,1104
'0:0:57.65,373,1070
'0:0:57.7,364,1034
'0:0:57.75,363,1001
'0:0:57.8,356,968
'0:0:57.85,350,941
'0:0:57.9,345,914
'0:0:57.95,350,890
'0:0:58.0,347,866
'0:0:58.05,348,847
'0:0:58.1,348,829
'0:0:58.15,359,813
'0:0:58.2,399,794
'0:0:58.25,390,776
'0:0:58.3,361,759
'0:0:58.35,347,746
'0:0:58.4,348,733
'0:0:58.45,352,723
'0:0:58.5,349,713
'0:0:58.55,345,704
'0:0:58.6,343,695
'0:0:58.65,340,687
'0:0:58.7,343,679
'0:0:58.75,340,672
'0:0:58.8,343,666
'0:0:58.85,349,662
'0:0:58.9,381,657
'0:0:58.95,407,652
'0:0:59.0,367,647
'0:0:59.05,327,642
'0:0:59.1,319,637
'0:0:59.15,306,634
'0:0:59.2,315,629
'0:0:59.25,330,626
'0:0:59.3,329,623
'0:0:59.35,337,619
'0:0:59.4,345,616
'0:0:59.45,329,614
'0:0:59.5,326,614
'0:0:59.55,338,615
'0:0:59.6,360,616
'0:0:59.65,385,615
'0:0:59.7,408,611
'0:0:59.75,383,607
'0:0:59.8,345,605
'0:0:59.85,344,604
'0:0:59.9,362,601
'0:0:59.95,371,600
'0:1:0,375,599

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~51~55~58~49~49~46~53~51~53~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
