,Experiment name:,Sample experiment
'0:0:53.55,347,515
'0:0:53.6,366,513
'0:0:53.65,389,510
'0:0:53.7,376,507
'0:0:53.75,361,504
'0:0:53.8,359,502
'0:0:53.85,356,501
'0:0:53.9,358,500
'0:0:53.95,356,499
'0:0:54.0,352,497
'0:0:54.05,348,496
'0:0:54.1,348,495
'0:0:54.15,348,495
'0:0:54.2,349,494
'0:0:54.25,350,494
'0:0:54.3,350,495
'0:0:54.35,359,496
'0:0:54.4,391,496
'0:0:54.45,387,495
'0:0:54.5,367,494
'0:0:54.55,362,494
'0:0:54.6,358,495
'0:0:54.65,359,495
'0:0:54.7,356,495
'0:0:54.75,349,497
'0:0:54.8,349,498
'0:0:54.85,349,498
'0:0:54.9,351,500
'0:0:54.95,351,501
'0:0:55.0,354,503
'0:0:55.05,353,507
'0:0:55.1,364,511
'0:0:55.15,392,515
'0:0:55.2,388,521
'0:0:55.25,370,528
'0:0:55.3,364,537
'0:0:55.35,359,546
'0:0:55.4,363,553
'0:0:55.45,359,561
'0:0:55.5,356,569
'0:0:55.55,352,577
'0:0:55.6,352,585
'0:0:55.65,353,594
'0:0:55.7,354,603
'0:0:55.75,353,613
'0:0:55.8,354,626
'0:0:55.85,366,638
'0:0:55.9,395,650
'0:0:55.95,385,663
'0:0:56.0,367,677
'0:0:56.05,360,691
'0:0:56.1,357,707
'0:0:56.15,363,722
'0:0:56.2,361,738
'0:0:56.25,356,753
'0:0:56.3,353,770
'0:0:56.35,354,786
'0:0:56.4,353,801
'0:0:56.45,354,815
'0:0:56.5,358,831
'0:0:56.55,363,847
'0:0:56.6,391,865
'0:0:56.65,393,883
'0:0:56.7,373,905
'0:0:56.75,361,926
'0:0:56.8,359,948
'0:0:56.85,362,968
'0:0:56.9,362,990
'0:0:56.95,357,1007
'0:0:57.0,355,1023
'0:0:57.05,353,1037
'0:0:57.1,352,1052
'0:0:57.15,351,1066
'0:0:57.2,352,1081
'0:0:57.25,364,1095
'0:0:57.3,393,1108
'0:0:57.35,390,1118
'0:0:57.4,370,1127
'0:0:57.45,362,1133
'0:0:57.5,357,1141
'0:0:57.55,364,1149
'0:0:57.6,365,1156
'0:0:57.65,360,1158
'0:0:57.7,355,1160
'0:0:57.75,355,1152
'0:0:57.8,356,1131
'0:0:57.85,355,1106
'0:0:57.9,358,1082
'0:0:57.95,382,1063
'0:0:58.0,392,1036
'0:0:58.05,377,1009
'0:0:58.1,361,981
'0:0:58.15,353,958
'0:0:58.2,359,933
'0:0:58.25,364,909
'0:0:58.3,359,879
'0:0:58.35,349,853
'0:0:58.4,350,827
'0:0:58.45,352,804
'0:0:58.5,352,783
'0:0:58.55,356,767
'0:0:58.6,375,750
'0:0:58.65,397,733
'0:0:58.7,381,717
'0:0:58.75,364,703
'0:0:58.8,360,691
'0:0:58.85,358,680
'0:0:58.9,360,667
'0:0:58.95,357,657
'0:0:59.0,352,646
'0:0:59.05,351,635
'0:0:59.1,352,625
'0:0:59.15,350,616
'0:0:59.2,353,610
'0:0:59.25,354,605
'0:0:59.3,379,595
'0:0:59.35,398,587
'0:0:59.4,381,582
'0:0:59.45,364,578
'0:0:59.5,357,574
'0:0:59.55,357,570
'0:0:59.6,359,566
'0:0:59.65,356,562
'0:0:59.7,353,558
'0:0:59.75,349,553
'0:0:59.8,353,549
'0:0:59.85,353,543
'0:0:59.9,352,539
'0:0:59.95,353,539
'0:1:0,364,538

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~50~50~58~51~57~46~53~54~55~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
