,Experiment name:,Sample experiment
'0:0:53.35,365,1357
'0:0:53.4,392,1374
'0:0:53.45,392,1385
'0:0:53.5,377,1399
'0:0:53.55,362,1413
'0:0:53.6,357,1420
'0:0:53.65,360,1422
'0:0:53.7,356,1418
'0:0:53.75,355,1395
'0:0:53.8,355,1353
'0:0:53.85,358,1307
'0:0:53.9,361,1258
'0:0:53.95,358,1211
'0:0:54.0,360,1165
'0:0:54.05,383,1131
'0:0:54.1,393,1096
'0:0:54.15,378,1065
'0:0:54.2,368,1036
'0:0:54.25,361,1010
'0:0:54.3,357,979
'0:0:54.35,353,952
'0:0:54.4,350,926
'0:0:54.45,347,904
'0:0:54.5,348,882
'0:0:54.55,349,861
'0:0:54.6,352,843
'0:0:54.65,352,829
'0:0:54.7,362,815
'0:0:54.75,392,801
'0:0:54.8,394,787
'0:0:54.85,374,775
'0:0:54.9,360,764
'0:0:54.95,354,755
'0:0:55.0,355,747
'0:0:55.05,355,740
'0:0:55.1,348,730
'0:0:55.15,345,721
'0:0:55.2,347,714
'0:0:55.25,348,708
'0:0:55.3,347,702
'0:0:55.35,334,698
'0:0:55.4,332,694
'0:0:55.45,379,688
'0:0:55.5,392,680
'0:0:55.55,373,676
'0:0:55.6,368,673
'0:0:55.65,361,671
'0:0:55.7,357,667
'0:0:55.75,356,664
'0:0:55.8,351,661
'0:0:55.85,345,657
'0:0:55.9,347,651
'0:0:55.95,349,646
'0:0:56.0,351,642
'0:0:56.05,346,639
'0:0:56.1,342,639
'0:0:56.15,345,642
'0:0:56.2,373,642
'0:0:56.25,386,640
'0:0:56.3,366,639
'0:0:56.35,358,638
'0:0:56.4,348,638
'0:0:56.45,349,637
'0:0:56.5,353,635
'0:0:56.55,351,634
'0:0:56.6,346,632
'0:0:56.65,341,630
'0:0:56.7,338,628
'0:0:56.75,340,629
'0:0:56.8,341,629
'0:0:56.85,343,630
'0:0:56.9,347,631
'0:0:56.95,366,632
'0:0:57.0,394,630
'0:0:57.05,385,628
'0:0:57.1,371,627
'0:0:57.15,363,628
'0:0:57.2,354,629
'0:0:57.25,356,631
'0:0:57.3,353,630
'0:0:57.35,344,628
'0:0:57.4,337,627
'0:0:57.45,342,628
'0:0:57.5,341,628
'0:0:57.55,343,628
'0:0:57.6,343,629
'0:0:57.65,344,632
'0:0:57.7,351,636
'0:0:57.75,382,639
'0:0:57.8,392,640
'0:0:57.85,374,643
'0:0:57.9,364,647
'0:0:57.95,355,651
'0:0:58.0,354,657
'0:0:58.05,357,661
'0:0:58.1,354,667
'0:0:58.15,351,672
'0:0:58.2,353,676
'0:0:58.25,352,681
'0:0:58.3,352,688
'0:0:58.35,348,694
'0:0:58.4,346,702
'0:0:58.45,350,710
'0:0:58.5,368,715
'0:0:58.55,389,719
'0:0:58.6,386,724
'0:0:58.65,368,728
'0:0:58.7,360,734
'0:0:58.75,359,738
'0:0:58.8,357,742
'0:0:58.85,355,746
'0:0:58.9,354,750
'0:0:58.95,350,754
'0:0:59.0,349,759
'0:0:59.05,350,763
'0:0:59.1,349,768
'0:0:59.15,347,774
'0:0:59.2,347,781
'0:0:59.25,347,787
'0:0:59.3,374,794
'0:0:59.35,392,799
'0:0:59.4,375,805
'0:0:59.45,361,810
'0:0:59.5,357,815
'0:0:59.55,355,819
'0:0:59.6,358,823
'0:0:59.65,353,826
'0:0:59.7,345,830
'0:0:59.75,343,833
'0:0:59.8,342,836
'0:0:59.85,344,839
'0:0:59.9,343,843
'0:0:59.95,343,848
'0:1:0,342,852

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~51~51~58~49~54~46~51~48~55~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
