,Experiment name:,Sample experiment
'0:0:53.5,355,572
'0:0:53.55,353,565
'0:0:53.6,352,556
'0:0:53.65,351,549
'0:0:53.7,352,541
'0:0:53.75,354,535
'0:0:53.8,353,529
'0:0:53.85,361,523
'0:0:53.9,382,516
'0:0:53.95,379,510
'0:0:54.0,366,505
'0:0:54.05,361,503
'0:0:54.1,355,500
'0:0:54.15,354,495
'0:0:54.2,355,488
'0:0:54.25,353,480
'0:0:54.3,350,472
'0:0:54.35,350,467
'0:0:54.4,347,464
'0:0:54.45,352,461
'0:0:54.5,352,458
'0:0:54.55,355,458
'0:0:54.6,368,456
'0:0:54.65,386,453
'0:0:54.7,378,451
'0:0:54.75,367,451
'0:0:54.8,362,451
'0:0:54.85,357,452
'0:0:54.9,358,451
'0:0:54.95,356,451
'0:0:55.0,353,451
'0:0:55.05,353,450
'0:0:55.1,353,450
'0:0:55.15,355,450
'0:0:55.2,353,450
'0:0:55.25,353,450
'0:0:55.3,355,452
'0:0:55.35,366,452
'0:0:55.4,385,451
'0:0:55.45,380,450
'0:0:55.5,368,450
'0:0:55.55,363,450
'0:0:55.6,358,451
'0:0:55.65,358,451
'0:0:55.7,356,451
'0:0:55.75,353,451
'0:0:55.8,352,450
'0:0:55.85,353,449
'0:0:55.9,354,450
'0:0:55.95,354,450
'0:0:56.0,355,450
'0:0:56.05,355,452
'0:0:56.1,362,453
'0:0:56.15,384,452
'0:0:56.2,382,450
'0:0:56.25,367,450
'0:0:56.3,361,451
'0:0:56.35,357,451
'0:0:56.4,356,453
'0:0:56.45,358,454
'0:0:56.5,355,454
'0:0:56.55,353,453
'0:0:56.6,354,452
'0:0:56.65,354,453
'0:0:56.7,353,454
'0:0:56.75,354,456
'0:0:56.8,354,459
'0:0:56.85,361,462
'0:0:56.9,386,464
'0:0:56.95,385,466
'0:0:57.0,366,470
'0:0:57.05,362,476
'0:0:57.1,359,482
'0:0:57.15,360,487
'0:0:57.2,361,495
'0:0:57.25,357,503
'0:0:57.3,353,513
'0:0:57.35,353,527
'0:0:57.4,353,544
'0:0:57.45,356,558
'0:0:57.5,356,571
'0:0:57.55,354,586
'0:0:57.6,364,604
'0:0:57.65,386,619
'0:0:57.7,382,638
'0:0:57.75,366,660
'0:0:57.8,360,686
'0:0:57.85,358,712
'0:0:57.9,360,740
'0:0:57.95,359,762
'0:0:58.0,355,784
'0:0:58.05,352,804
'0:0:58.1,353,827
'0:0:58.15,354,846
'0:0:58.2,353,867
'0:0:58.25,355,885
'0:0:58.3,359,907
'0:0:58.35,381,927
'0:0:58.4,384,947
'0:0:58.45,372,967
'0:0:58.5,361,986
'0:0:58.55,356,1004
'0:0:58.6,359,1027
'0:0:58.65,359,1047
'0:0:58.7,354,1065
'0:0:58.75,353,1080
'0:0:58.8,353,1094
'0:0:58.85,354,1109
'0:0:58.9,354,1125
'0:0:58.95,354,1139
'0:0:59.0,359,1154
'0:0:59.05,382,1166
'0:0:59.1,384,1172
'0:0:59.15,369,1171
'0:0:59.2,361,1169
'0:0:59.25,357,1168
'0:0:59.3,359,1165
'0:0:59.35,359,1153
'0:0:59.4,352,1133
'0:0:59.45,353,1112
'0:0:59.5,355,1085
'0:0:59.55,355,1061
'0:0:59.6,353,1034
'0:0:59.65,355,1009
'0:0:59.7,370,986
'0:0:59.75,386,965
'0:0:59.8,376,938
'0:0:59.85,367,908
'0:0:59.9,359,878
'0:0:59.95,356,852
'0:1:0,359,823

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~50~48~58~49~54~46~51~52~56~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
