,Experiment name:,Sample experiment
'0:0:52.9,338,744
'0:0:52.95,355,740
'0:0:53.0,424,735
'0:0:53.05,420,727
'0:0:53.1,375,720
'0:0:53.15,359,715
'0:0:53.2,349,711
'0:0:53.25,350,706
'0:0:53.3,366,700
'0:0:53.35,351,692
'0:0:53.4,332,686
'0:0:53.45,325,682
'0:0:53.5,327,679
'0:0:53.55,329,678
'0:0:53.6,329,679
'0:0:53.65,328,681
'0:0:53.7,357,681
'0:0:53.75,422,678
'0:0:53.8,427,675
'0:0:53.85,391,674
'0:0:53.9,356,671
'0:0:53.95,344,669
'0:0:54.0,356,668
'0:0:54.05,360,666
'0:0:54.1,348,663
'0:0:54.15,335,659
'0:0:54.2,335,656
'0:0:54.25,324,654
'0:0:54.3,327,653
'0:0:54.35,335,653
'0:0:54.4,338,653
'0:0:54.45,340,654
'0:0:54.5,402,653
'0:0:54.55,450,650
'0:0:54.6,407,648
'0:0:54.65,371,649
'0:0:54.7,365,651
'0:0:54.75,369,650
'0:0:54.8,372,650
'0:0:54.85,362,651
'0:0:54.9,342,650
'0:0:54.95,330,647
'0:0:55.0,330,646
'0:0:55.05,335,646
'0:0:55.1,339,646
'0:0:55.15,340,646
'0:0:55.2,334,648
'0:0:55.25,370,650
'0:0:55.3,442,649
'0:0:55.35,422,648
'0:0:55.4,379,648
'0:0:55.45,366,647
'0:0:55.5,359,646
'0:0:55.55,358,648
'0:0:55.6,354,650
'0:0:55.65,345,649
'0:0:55.7,338,649
'0:0:55.75,337,650
'0:0:55.8,342,650
'0:0:55.85,342,650
'0:0:55.9,335,651
'0:0:55.95,330,655
'0:0:56.0,361,661
'0:0:56.05,438,663
'0:0:56.1,426,666
'0:0:56.15,384,673
'0:0:56.2,363,677
'0:0:56.25,357,681
'0:0:56.3,360,690
'0:0:56.35,358,700
'0:0:56.4,342,708
'0:0:56.45,335,717
'0:0:56.5,334,726
'0:0:56.55,340,735
'0:0:56.6,347,746
'0:0:56.65,342,757
'0:0:56.7,343,769
'0:0:56.75,387,787
'0:0:56.8,447,804
'0:0:56.85,417,825
'0:0:56.9,379,844
'0:0:56.95,360,866
'0:0:57.0,354,887
'0:0:57.05,368,910
'0:0:57.1,361,932
'0:0:57.15,349,954
'0:0:57.2,338,976
'0:0:57.25,341,1001
'0:0:57.3,344,1024
'0:0:57.35,340,1049
'0:0:57.4,341,1072
'0:0:57.45,367,1100
'0:0:57.5,440,1129
'0:0:57.55,432,1159
'0:0:57.6,390,1186
'0:0:57.65,369,1212
'0:0:57.7,361,1234
'0:0:57.75,365,1257
'0:0:57.8,371,1279
'0:0:57.85,388,1305
'0:0:57.9,368,1327
'0:0:57.95,356,1347
'0:0:58.0,347,1363
'0:0:58.05,350,1380
'0:0:58.1,342,1397
'0:0:58.15,307,1421
'0:0:58.2,353,1439
'0:0:58.25,370,1455
'0:0:58.3,346,1470
'0:0:58.35,345,1489
'0:0:58.4,345,1503
'0:0:58.45,346,1511
'0:0:58.5,357,1513
'0:0:58.55,357,1510
'0:0:58.6,356,1501
'0:0:58.65,358,1490
'0:0:58.7,353,1484
'0:0:58.75,357,1478
'0:0:58.8,367,1474
'0:0:58.85,403,1479
'0:0:58.9,432,1476
'0:0:58.95,409,1459
'0:0:59.0,385,1433
'0:0:59.05,366,1401
'0:0:59.1,355,1369
'0:0:59.15,356,1330
'0:0:59.2,364,1288
'0:0:59.25,352,1237
'0:0:59.3,346,1190
'0:0:59.35,339,1140
'0:0:59.4,338,1097
'0:0:59.45,339,1058
'0:0:59.5,339,1029
'0:0:59.55,364,997
'0:0:59.6,406,968
'0:0:59.65,391,942
'0:0:59.7,306,920
'0:0:59.75,261,902
'0:0:59.8,308,888
'0:0:59.85,320,875
'0:0:59.9,327,863
'0:0:59.95,309,849
'0:1:0,284,838

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~52~52~58~50~51~46~53~50~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
