,Experiment name:,Sample experiment
'0:0:53.35,355,647
'0:0:53.4,359,651
'0:0:53.45,360,657
'0:0:53.5,350,663
'0:0:53.55,345,667
'0:0:53.6,347,673
'0:0:53.65,344,679
'0:0:53.7,335,686
'0:0:53.75,337,693
'0:0:53.8,348,701
'0:0:53.85,379,710
'0:0:53.9,395,719
'0:0:53.95,374,729
'0:0:54.0,362,737
'0:0:54.05,357,745
'0:0:54.1,365,753
'0:0:54.15,356,763
'0:0:54.2,343,776
'0:0:54.25,325,794
'0:0:54.3,323,812
'0:0:54.35,345,826
'0:0:54.4,338,837
'0:0:54.45,344,849
'0:0:54.5,351,859
'0:0:54.55,374,867
'0:0:54.6,407,874
'0:0:54.65,396,880
'0:0:54.7,375,886
'0:0:54.75,368,894
'0:0:54.8,366,907
'0:0:54.85,363,920
'0:0:54.9,357,928
'0:0:54.95,351,936
'0:0:55.0,350,947
'0:0:55.05,345,960
'0:0:55.1,350,973
'0:0:55.15,346,988
'0:0:55.2,345,1002
'0:0:55.25,370,1018
'0:0:55.3,400,1037
'0:0:55.35,385,1066
'0:0:55.4,363,1094
'0:0:55.45,358,1118
'0:0:55.5,356,1137
'0:0:55.55,361,1157
'0:0:55.6,357,1173
'0:0:55.65,347,1188
'0:0:55.7,342,1201
'0:0:55.75,344,1214
'0:0:55.8,347,1229
'0:0:55.85,345,1247
'0:0:55.9,346,1265
'0:0:55.95,375,1289
'0:0:56.0,401,1307
'0:0:56.05,382,1322
'0:0:56.1,368,1338
'0:0:56.15,362,1359
'0:0:56.2,355,1375
'0:0:56.25,356,1389
'0:0:56.3,353,1402
'0:0:56.35,346,1415
'0:0:56.4,343,1425
'0:0:56.45,348,1431
'0:0:56.5,346,1430
'0:0:56.55,345,1412
'0:0:56.6,352,1380
'0:0:56.65,389,1339
'0:0:56.7,398,1297
'0:0:56.75,376,1245
'0:0:56.8,373,1198
'0:0:56.85,362,1154
'0:0:56.9,362,1115
'0:0:56.95,367,1072
'0:0:57.0,358,1031
'0:0:57.05,344,991
'0:0:57.1,342,961
'0:0:57.15,347,930
'0:0:57.2,341,905
'0:0:57.25,341,885
'0:0:57.3,356,869
'0:0:57.35,385,848
'0:0:57.4,391,827
'0:0:57.45,369,808
'0:0:57.5,360,793
'0:0:57.55,353,783
'0:0:57.6,349,781
'0:0:57.65,353,776
'0:0:57.7,348,765
'0:0:57.75,339,752
'0:0:57.8,341,744
'0:0:57.85,343,736
'0:0:57.9,340,728
'0:0:57.95,339,722
'0:0:58.0,338,716
'0:0:58.05,369,708
'0:0:58.1,398,702
'0:0:58.15,380,699
'0:0:58.2,363,696
'0:0:58.25,355,692
'0:0:58.3,357,688
'0:0:58.35,367,684
'0:0:58.4,353,679
'0:0:58.45,346,675
'0:0:58.5,351,671
'0:0:58.55,346,666
'0:0:58.6,343,661
'0:0:58.65,346,655
'0:0:58.7,346,651
'0:0:58.75,341,650
'0:0:58.8,375,645
'0:0:58.85,413,638
'0:0:58.9,388,632
'0:0:58.95,366,626
'0:0:59.0,363,624
'0:0:59.05,356,623
'0:0:59.1,357,622
'0:0:59.15,356,621
'0:0:59.2,357,619
'0:0:59.25,345,616
'0:0:59.3,343,614
'0:0:59.35,350,615
'0:0:59.4,352,615
'0:0:59.45,347,618
'0:0:59.5,345,621
'0:0:59.55,363,622
'0:0:59.6,404,620
'0:0:59.65,400,617
'0:0:59.7,377,615
'0:0:59.75,365,615
'0:0:59.8,355,614
'0:0:59.85,361,614
'0:0:59.9,361,614
'0:0:59.95,352,613
'0:1:0,346,613

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~51~53~58~49~53~46~54~54~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
