,Experiment name:,Sample experiment
'0:0:53.45,358,1147
'0:0:53.5,351,1105
'0:0:53.55,351,1061
'0:0:53.6,350,1023
'0:0:53.65,349,982
'0:0:53.7,348,947
'0:0:53.75,347,913
'0:0:53.8,352,885
'0:0:53.85,381,856
'0:0:53.9,390,830
'0:0:53.95,374,805
'0:0:54.0,363,784
'0:0:54.05,357,765
'0:0:54.1,356,749
'0:0:54.15,354,732
'0:0:54.2,351,715
'0:0:54.25,347,697
'0:0:54.3,344,684
'0:0:54.35,346,671
'0:0:54.4,345,658
'0:0:54.45,345,647
'0:0:54.5,342,640
'0:0:54.55,354,630
'0:0:54.6,387,620
'0:0:54.65,389,610
'0:0:54.7,373,603
'0:0:54.75,364,598
'0:0:54.8,357,594
'0:0:54.85,357,590
'0:0:54.9,355,586
'0:0:54.95,349,581
'0:0:55.0,347,576
'0:0:55.05,344,571
'0:0:55.1,348,569
'0:0:55.15,346,566
'0:0:55.2,345,564
'0:0:55.25,344,562
'0:0:55.3,345,559
'0:0:55.35,364,556
'0:0:55.4,392,554
'0:0:55.45,380,552
'0:0:55.5,366,551
'0:0:55.55,360,551
'0:0:55.6,356,551
'0:0:55.65,357,550
'0:0:55.7,354,548
'0:0:55.75,349,546
'0:0:55.8,348,544
'0:0:55.85,346,542
'0:0:55.9,347,541
'0:0:55.95,346,539
'0:0:56.0,343,538
'0:0:56.05,341,538
'0:0:56.1,342,538
'0:0:56.15,357,536
'0:0:56.2,388,533
'0:0:56.25,384,531
'0:0:56.3,368,528
'0:0:56.35,361,526
'0:0:56.4,355,526
'0:0:56.45,355,524
'0:0:56.5,354,522
'0:0:56.55,351,521
'0:0:56.6,348,521
'0:0:56.65,347,521
'0:0:56.7,346,522
'0:0:56.75,347,523
'0:0:56.8,347,523
'0:0:56.85,344,524
'0:0:56.9,343,525
'0:0:56.95,347,526
'0:0:57.0,379,526
'0:0:57.05,393,526
'0:0:57.1,377,526
'0:0:57.15,364,528
'0:0:57.2,360,530
'0:0:57.25,357,533
'0:0:57.3,358,535
'0:0:57.35,356,538
'0:0:57.4,351,539
'0:0:57.45,348,540
'0:0:57.5,346,543
'0:0:57.55,350,550
'0:0:57.6,349,558
'0:0:57.65,349,567
'0:0:57.7,348,575
'0:0:57.75,348,584
'0:0:57.8,366,592
'0:0:57.85,394,600
'0:0:57.9,384,609
'0:0:57.95,368,620
'0:0:58.0,360,630
'0:0:58.05,358,639
'0:0:58.1,358,651
'0:0:58.15,358,666
'0:0:58.2,353,681
'0:0:58.25,350,700
'0:0:58.3,350,722
'0:0:58.35,352,750
'0:0:58.4,351,777
'0:0:58.45,349,807
'0:0:58.5,347,837
'0:0:58.55,352,873
'0:0:58.6,363,906
'0:0:58.65,393,940
'0:0:58.7,388,969
'0:0:58.75,370,1000
'0:0:58.8,361,1028
'0:0:58.85,358,1058
'0:0:58.9,360,1086
'0:0:58.95,359,1115
'0:0:59.0,354,1142
'0:0:59.05,351,1176
'0:0:59.1,350,1205
'0:0:59.15,350,1232
'0:0:59.2,348,1265
'0:0:59.25,346,1309
'0:0:59.3,347,1347
'0:0:59.35,356,1378
'0:0:59.4,389,1395
'0:0:59.45,394,1411
'0:0:59.5,376,1428
'0:0:59.55,366,1443
'0:0:59.6,361,1446
'0:0:59.65,360,1425
'0:0:59.7,364,1375
'0:0:59.75,359,1301
'0:0:59.8,355,1232
'0:0:59.85,351,1156
'0:0:59.9,353,1088
'0:0:59.95,351,1025
'0:1:0,350,975

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~50~55~58~51~49~46~50~49~53~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
