Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
960576	176	-224	16928	10.736	-13.664	1032.608	-176	
965560	160	-144	16928	9.760	-8.784	1032.608	-144	
970544	224	-112	16992	13.664	-6.832	1036.512	-144	
975531	208	-192	16992	12.688	-11.712	1036.512	-80	
980516	224	-144	16960	13.664	-8.784	1034.560	-128	
985501	208	-144	16960	12.688	-8.784	1034.560	-144	
990486	208	-160	17008	12.688	-9.760	1037.488	-80	
995473	208	-160	16960	12.688	-9.760	1034.560	-112	
1000458	208	-144	16992	12.688	-8.784	1036.512	-96	
1005442	176	-144	16928	10.736	-8.784	1032.608	-112	
1010428	192	-160	17008	11.712	-9.760	1037.488	-128	
1015413	240	-208	17008	14.640	-12.688	1037.488	-128	
1020398	240	-208	16944	14.640	-12.688	1033.584	-160	
1025382	208	-192	16960	12.688	-11.712	1034.560	-128	
1030366	208	-208	16992	12.688	-12.688	1036.512	-160	
1035348	192	-192	16960	11.712	-11.712	1034.560	-176	
1040334	208	-224	16928	12.688	-13.664	1032.608	-112	
1045318	208	-256	16992	12.688	-15.616	1036.512	-112	
1050302	144	-192	16992	8.784	-11.712	1036.512	-112	
1055288	160	-256	16960	9.760	-15.616	1034.560	-64	
1060273	160	-256	17024	9.760	-15.616	1038.464	-224	
1065257	144	-176	16912	8.784	-10.736	1031.632	-144	
1070242	144	-208	17056	8.784	-12.688	1040.416	-160	
1075228	144	-224	16944	8.784	-13.664	1033.584	-112	
1080213	112	-256	16960	6.832	-15.616	1034.560	-112	
1085198	192	-208	17024	11.712	-12.688	1038.464	-128	
1090184	144	-256	17136	8.784	-15.616	1045.296	-112	
1095167	160	-224	16992	9.760	-13.664	1036.512	-64	
1100154	192	-208	16944	11.712	-12.688	1033.584	-144	
1105140	176	-256	17008	10.736	-15.616	1037.488	-80	
1110125	192	-240	17040	11.712	-14.640	1039.440	-240	
1115110	176	-160	17040	10.736	-9.760	1039.440	-160	
1120095	176	-144	17024	10.736	-8.784	1038.464	-176	
1125081	176	-256	17072	10.736	-15.616	1041.392	-112	
1130063	208	-176	16944	12.688	-10.736	1033.584	-112	
1135050	160	-160	16928	9.760	-9.760	1032.608	-176	
1140035	240	-176	16992	14.640	-10.736	1036.512	-96	
1145020	208	-128	17008	12.688	-7.808	1037.488	-80	
1150006	208	-128	16992	12.688	-7.808	1036.512	-160	
1154991	176	-160	16992	10.736	-9.760	1036.512	-16	
1159976	224	-128	16992	13.664	-7.808	1036.512	-256	
1164960	176	-128	17024	10.736	-7.808	1038.464	-160	
1169945	192	-128	16976	11.712	-7.808	1035.536	-144	
1174930	224	-176	17072	13.664	-10.736	1041.392	-128	
1179916	208	-80	16960	12.688	-4.880	1034.560	-160	
1184901	224	-160	16864	13.664	-9.760	1028.704	-128	
1189886	208	-176	16992	12.688	-10.736	1036.512	-128	
1194870	176	-224	17040	10.736	-13.664	1039.440	-96	
1199856	176	-224	16896	10.736	-13.664	1030.656	-128	
1204840	224	-192	16992	13.664	-11.712	1036.512	0	
1209826	208	-192	17024	12.688	-11.712	1038.464	-240	
1214811	176	-224	16976	10.736	-13.664	1035.536	-112	
1219797	224	-256	16976	13.664	-15.616	1035.536	-144	
1224782	176	-256	17040	10.736	-15.616	1039.440	-96	
1229766	208	-224	16944	12.688	-13.664	1033.584	-128	
1234751	144	-240	17024	8.784	-14.640	1038.464	-144	
1239736	176	-256	17040	10.736	-15.616	1039.440	-96	
1244722	160	-240	17056	9.760	-14.640	1040.416	-80	
1249706	144	-272	16992	8.784	-16.592	1036.512	-128	
1254690	208	-256	16992	12.688	-15.616	1036.512	0	
1259673	224	-256	16976	13.664	-15.616	1035.536	-240	
1264659	176	-208	16976	10.736	-12.688	1035.536	-112	
1269644	160	-240	16960	9.760	-14.640	1034.560	-192	
1274630	176	-224	17008	10.736	-13.664	1037.488	-96	
1279614	224	-208	17024	13.664	-12.688	1038.464	-144	
1284599	192	-192	16992	11.712	-11.712	1036.512	-144	
1289584	160	-208	17024	9.760	-12.688	1038.464	-112	
1294567	144	-208	16960	8.784	-12.688	1034.560	-96	
1299554	224	-144	16960	13.664	-8.784	1034.560	-160	
1304536	192	-160	16992	11.712	-9.760	1036.512	-16	
1309523	192	-176	17008	11.712	-10.736	1037.488	-208	
1314508	192	-128	16960	11.712	-7.808	1034.560	-128	
1319492	160	-144	16960	9.760	-8.784	1034.560	-160	
1324476	256	-240	17056	15.616	-14.640	1040.416	-128	
1329462	224	-112	17008	13.664	-6.832	1037.488	-160	
1334447	176	-112	16960	10.736	-6.832	1034.560	-144	
1339432	256	-112	17008	15.616	-6.832	1037.488	-96	
1344414	160	-144	16976	9.760	-8.784	1035.536	-112	
1349401	176	-128	17008	10.736	-7.808	1037.488	-144	
1354384	176	-160	16960	10.736	-9.760	1034.560	-96	
